"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"77087",148389,"col","Kallakudi limestone",78.949997,10.966667,"Kallakudi quarry, Kallakudi section",NA,"",3,"Albian","",113,100.5,47642,"gp_mid",37.14,-47.27,"501",1,106.75,"albian",1
"77110",148420,"col","",2.883333,43.116669,"South of Abbaye de Fontfroide village",NA,"",4,"Albian","",113,100.5,47666,"gp_mid",23.25,38.64,"305",1,106.75,"albian",1
"77327",148651,"col","",-0.8,43.466667,"Orthez, Sainte-Suzanne, Albian",NA,"",1,"Albian","",113,100.5,47722,"gp_mid",19.87,39.26,"305",1,106.75,"albian",1
"77328",148652,"col","",-1.1,43.666668,"Tercis, Albian",NA,"",1,"Albian","",113,100.5,47722,"gp_mid",19.61,39.48,"305",1,106.75,"albian",1
"77329",148653,"col","",-0.983333,43.116669,"Arbailles, Albian",NA,"",1,"Albian","",113,100.5,47722,"gp_mid",20.37,37.89,"304",1,106.75,"albian",1
"77330",148654,"col","",-0.8,43.416668,"Aquitaine méridionale, Albian",NA,"",2,"Albian","",113,100.5,47722,"gp_mid",19.86,39.21,"305",1,106.75,"albian",1
"78063",149746,"col","Piedra Clavada",-71.470276,-49.602779,"Perfil Tres Lagos ",NA,"",29,"Early Albian","Middle Albian",112.03,105.3,48004,"gp_mid",-30.53,-45.92,"291",1,108.665,"albian",1
"78064",149750,"col","Piedra Clavada",-72.410835,-50.507778,"Cerro Bayo",NA,"",2,"Early Albian","Middle Albian",112.03,105.3,47967,"gp_mid",-31.36,-46.84,"291",1,108.665,"albian",1
"78117",149810,"col","",6.083333,43.733334,"Provence area, Albian",NA,"",4,"Albian","",113,100.5,47796,"gp_mid",26.3,39.03,"305",1,106.75,"albian",1
"78194",149895,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 281",NA,"",7,"Early Albian","",112.03,109,48005,"gp_mid",42.23,17.62,"504",1,110.515,"albian",1
"78198",149899,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 285",NA,"",5,"Early Albian","",112.03,109,48005,"gp_mid",42.23,17.62,"504",1,110.515,"albian",1
"78199",149900,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 290",NA,"",5,"Early Albian","",112.03,109,48005,"gp_mid",42.23,17.62,"504",1,110.515,"albian",1
"78200",149901,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 295",NA,"",5,"Early Albian","",112.03,109,48005,"gp_mid",42.23,17.62,"504",1,110.515,"albian",1
"78201",149902,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, sample 296",NA,"",4,"Early Albian","",112.03,109,48005,"gp_mid",42.23,17.62,"504",1,110.515,"albian",1
"78210",149911,"col","Polat",31.450001,37.983334,"Yassibel village, Polat Fm, Lower Albian",NA,"",1,"Early Albian","",112.03,109,48005,"gp_mid",42.23,17.62,"504",1,110.515,"albian",1
"79081",150991,"col","Santana",-39.717777,-7.1325,"Mina Pedra Branca section / PB-5",NA,"",12,"Early Albian","",112.03,109,48227,"gp_mid",0.68,-3.52,"201",1,110.515,"albian",1
"79083",150993,"col","Santana",-39.717777,-7.1325,"Mina Pedra Branca section / PB-15",NA,"",10,"Early Albian","",112.03,109,48227,"gp_mid",0.68,-3.52,"201",1,110.515,"albian",1
"79084",150994,"col","Santana",-39.073334,-7.461389,"Sobradinho section / SOB-1",NA,"",14,"Early Albian","",112.03,109,48227,"gp_mid",1.31,-3.86,"201",1,110.515,"albian",1
"79085",150995,"col","Santana",-39.073334,-7.461389,"Sobradinho section / SOB-7",NA,"",26,"Early Albian","",112.03,109,48227,"gp_mid",1.31,-3.86,"201",1,110.515,"albian",1
"79086",150996,"col","Santana",-39.073334,-7.461389,"Sobradinho section / SOB-8",NA,"",17,"Early Albian","",112.03,109,48227,"gp_mid",1.31,-3.86,"201",1,110.515,"albian",1
"79087",150997,"col","Santana",-39.073334,-7.461389,"Sobradinho section / SOB-9b",NA,"",12,"Early Albian","",112.03,109,48227,"gp_mid",1.31,-3.86,"201",1,110.515,"albian",1
"79088",150998,"col","Santana",-39.073334,-7.461389,"Sobradinho section / SOB-11",NA,"",0,"Early Albian","",112.03,109,48227,"gp_mid",1.31,-3.86,"201",1,110.515,"albian",1
"79089",150999,"col","Santana",-39.073334,-7.461389,"Sobradinho section / SOB-24",NA,"",3,"Early Albian","",112.03,109,48227,"gp_mid",1.31,-3.86,"201",1,110.515,"albian",1
"79090",151000,"col","Santana",-39.787224,-7.148333,"Estiva section / EST-46",NA,"",3,"Early Albian","",112.03,109,48227,"gp_mid",0.61,-3.53,"201",1,110.515,"albian",1
"79091",151001,"col","Santana",-39.787224,-7.148333,"Estiva section / EST-50",NA,"",8,"Early Albian","",112.03,109,48227,"gp_mid",0.61,-3.53,"201",1,110.515,"albian",1
"79092",151002,"col","Santana",-39.787224,-7.148333,"Estiva section / EST-53",NA,"",11,"Early Albian","",112.03,109,48227,"gp_mid",0.61,-3.53,"201",1,110.515,"albian",1
"79490",151614,"col","",33.599998,30.816668,"Maghara Area, Gebel Mistan, Acteonella bed",NA,"",1,"Middle Albian","",109,105.3,48461,"gp_mid",40.91,12.21,"508",1,107.15,"albian",1
"79491",151615,"col","",33.599998,30.816668,"Maghara Area, Gebel Mistan, Middle Albian, Nerinea bed",NA,"",1,"Middle Albian","",109,105.3,48461,"gp_mid",40.91,12.21,"508",1,107.15,"albian",1
"79539",151677,"col","Poudingue Ferrugineux",0.1,49.516701,"Northern side of Cap de la Hève, Bléville",NA,"",1,"Early Albian","Middle Albian",112.03,105.3,48471,"gp_mid",22.79,44.64,"305",1,108.665,"albian",1
"80404",153620,"col","Arctic Red",-135.559006,66.195999,"Road River",NA,"Marine reptile locality",1,"Middle Albian","",109,105.3,49683,"gp_mid",-84.37,75.74,"101",1,107.15,"albian",1
"80759",154185,"col","Pajarito",-102.976456,38.073818,"John Martin Reservoir, Site 1 tracksite",NA,"",3,"Albian","",113,100.5,50009,"gp_mid",-53.87,44.63,"101",1,106.75,"albian",1
"80760",154186,"col","Pajarito",-102.96666,38.07291,"John Martin Reservoir, Plover Point tracksite",NA,"",5,"Albian","",113,100.5,50009,"gp_mid",-53.86,44.63,"101",1,106.75,"albian",1
"80761",154187,"col","Pajarito",-102.958725,38.075649,"John Martin Reservoir, Site 9 tracksite",NA,"",2,"Albian","",113,100.5,50009,"gp_mid",-53.85,44.63,"101",1,106.75,"albian",1
"80762",154188,"col","Pajarito",-102.97702,38.073792,"John Martin Reservoir, Site 5 tracksite",NA,"",1,"Albian","",113,100.5,50009,"gp_mid",-53.88,44.63,"101",1,106.75,"albian",1
"80763",154189,"col","Pajarito",-102.986389,38.075806,"John Martin Reservoir, Site 3 tracksite",NA,"",1,"Albian","",113,100.5,50009,"gp_mid",-53.88,44.63,"101",1,106.75,"albian",1
"80765",154191,"col","Pajarito",-102.986389,38.075806,"John Martin Reservoir, Site 2 tracksite",NA,"",1,"Albian","",113,100.5,50009,"gp_mid",-53.88,44.63,"101",1,106.75,"albian",1
"80766",154192,"col","Pajarito",-102.986389,38.075806,"John Martin Reservoir, Site 2E tracksite",NA,"",2,"Albian","",113,100.5,50009,"gp_mid",-53.88,44.63,"101",1,106.75,"albian",1
"80767",154193,"col","Pajarito",-102.986389,38.075806,"John Martin Reservoir, Site 2W tracksite",NA,"",3,"Albian","",113,100.5,50009,"gp_mid",-53.88,44.63,"101",1,106.75,"albian",1
"80768",154194,"col","Pajarito",-103.027451,38.062458,"John Martin Reservoir, Site 4 tracksite",NA,"",3,"Albian","",113,100.5,50009,"gp_mid",-53.93,44.62,"101",1,106.75,"albian",1
"80769",154195,"col","Pajarito",-103.02887,38.05283,"John Martin Reservoir, Site 8 tracksite",NA,"",1,"Albian","",113,100.5,50009,"gp_mid",-53.94,44.61,"101",1,106.75,"albian",1
"80770",154196,"col","Pajarito",-102.986061,38.056267,"John Martin Reservoir, Site 7 tracksite",NA,"",1,"Albian","",113,100.5,50009,"gp_mid",-53.89,44.61,"101",1,106.75,"albian",1
"80771",154197,"col","Pajarito",-102.986389,38.075806,"John Martin Reservoir, Site 6 tracksite",NA,"",1,"Albian","",113,100.5,50009,"gp_mid",-53.88,44.63,"101",1,106.75,"albian",1
"80912",154820,"col","Upper Greensand",-1.694722,51.401112,"Savernake",NA,"",1,"Albian","",113,100.5,50390,"gp_mid",20.26,47.21,"315",1,106.75,"albian",1
"81899",157093,"col","Garschella",9.63,47.310001,"Plattenwald",NA,"",7,"Early Albian","",112.03,109,51505,"gp_mid",31.96,41.15,"305",1,110.515,"albian",1
"81900",157094,"col","Garschella",9.66,47.310001,"Orsanka",NA,"",1,"Early Albian","",112.03,109,51505,"gp_mid",31.99,41.14,"305",1,110.515,"albian",1
"81901",157095,"col","Garschella",9.62,47.310001,"Sattelberg",NA,"",4,"Early Albian","",112.03,109,51505,"gp_mid",31.96,41.15,"305",1,110.515,"albian",1
"81902",157096,"col","",9.9,47.360001,"Gopfberg",NA,"",1,"Early Albian","",112.03,109,51505,"gp_mid",32.21,41.18,"305",1,110.515,"albian",1
"81903",157098,"col","",9.83,47.380001,"Rotenbachalpe",NA,"",1,"Early Albian","Middle Albian",112.03,105.3,51505,"gp_mid",31.27,41.8,"305",1,108.665,"albian",1
"81904",157099,"col","",9.779,47.383999,"Gutle Kraftwerk Ebensand",NA,"",2,"Middle Albian","",109,105.3,51505,"gp_mid",30.13,42.43,"305",1,107.15,"albian",1
"81905",157100,"col","Garschella",9.74112,47.350731,"Ladtobel",NA,"",1,"Early Albian","Middle Albian",112.03,105.3,51505,"gp_mid",31.18,41.78,"305",1,108.665,"albian",1
"81906",157101,"col","Garschella",9.853,47.398998,"Achbrucke",NA,"",1,"Early Albian","Middle Albian",112.03,105.3,51505,"gp_mid",31.29,41.82,"305",1,108.665,"albian",1
"82879",159012,"col","Piedra Clavada",-71.373001,-48.963001,"Puesto Policia, Lago Cardiel",NA,"",5,"Early Albian","",112.03,109,18443,"gp_mid",-29.89,-44.97,"291",1,110.515,"albian",1
"82880",159013,"col","Rio Mayer",-72,-49,"Rio Mayer Fm (580 m) - Estancia La Federica",NA,"",1,"Early Albian","",112.03,109,18443,"gp_mid",-30.47,-45.02,"291",1,110.515,"albian",1
"83664",160172,"col","",4.867222,48.591389,"Éclaron",NA,"",1,"Albian","",113,100.5,52281,"gp_mid",25.8,43.95,"305",1,106.75,"albian",1
"83701",160148,"col","",3.725,48.000557,"Saint-Florentin",NA,"",5,"Albian","",113,100.5,52281,"gp_mid",24.67,43.44,"305",1,106.75,"albian",1
"83702",160150,"col","",3.8275,48.021111,"La Jonchere, near Soumaintrain",NA,"",1,"Albian","",113,100.5,52281,"gp_mid",24.77,43.45,"305",1,106.75,"albian",1
"83703",160154,"col","",1.6625,50.885277,"Wissant",NA,"",1,"Albian","",113,100.5,52281,"gp_mid",23.23,46.45,"315",1,106.75,"albian",1
"83704",160155,"col","",4.895833,48.619999,"Moeslains",NA,"",2,"Albian","",113,100.5,52281,"gp_mid",25.83,43.98,"305",1,106.75,"albian",1
"83705",160156,"col","",4.8375,48.768612,"Pargny",NA,"",2,"Albian","",113,100.5,52281,"gp_mid",25.8,44.13,"315",1,106.75,"albian",1
"83706",160157,"col","",4.508333,48.329166,"Dienville",NA,"",8,"Albian","",113,100.5,52281,"gp_mid",25.44,43.71,"305",1,106.75,"albian",1
"83707",160158,"col","",4.533333,48.349998,"Mesnil-Saint-Père",NA,"",1,"Albian","",113,100.5,52281,"gp_mid",25.46,43.73,"305",1,106.75,"albian",1
"84096",160669,"col","Edwards Limestone",-99.25,29.950001,"Allen Ranch House",NA,"",1,"Middle Albian","",109,105.3,52422,"gp_mid",-51.67,36.1,"101",1,107.15,"albian",1
"84287",160905,"col","",-22.808611,72.852501,"Geographical Society Island, Locality 1",NA,"",2,"Albian","",113,100.5,52483,"gp_mid",25.7,62.23,"102",1,106.75,"albian",1
"84294",160910,"col","",-22.851944,72.922218,"Geographical Society Island, Locality 3",NA,"",3,"Albian","",113,100.5,52483,"gp_mid",25.73,62.3,"102",1,106.75,"albian",1
"84295",160911,"col","",-22.844723,72.922218,"Geographical Society Island, Locality 4",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.73,62.3,"102",1,106.75,"albian",1
"84296",160912,"col","",-22.836945,72.921669,"Geographical Society Island, Locality 5",NA,"",2,"Albian","",113,100.5,52483,"gp_mid",25.73,62.3,"102",1,106.75,"albian",1
"84298",160914,"col","",-22.495277,72.917503,"Geographical Society Island, Locality 8",NA,"",9,"Albian","",113,100.5,52483,"gp_mid",25.93,62.26,"102",1,106.75,"albian",1
"84300",160916,"col","",-22.494722,72.918335,"Geographical Society Island, Locality 9",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.94,62.26,"102",1,106.75,"albian",1
"84301",160917,"col","",-22.827223,72.916946,"Geographical Society Island, Locality 10",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.74,62.29,"102",1,106.75,"albian",1
"84302",160918,"col","",-22.845278,72.906387,"Geographical Society Island, Locality 14",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.72,62.28,"102",1,106.75,"albian",1
"84303",160919,"col","",-22.818056,72.910004,"Geographical Society Island, Locality 15",NA,"",3,"Albian","",113,100.5,52483,"gp_mid",25.74,62.28,"102",1,106.75,"albian",1
"84304",160920,"col","",-22.90361,72.855278,"Geographical Society Island, Locality 17",NA,"",4,"Albian","",113,100.5,52483,"gp_mid",25.65,62.24,"102",1,106.75,"albian",1
"84305",160921,"col","",-22.775278,72.923058,"Geographical Society Island, Locality 18",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.77,62.29,"102",1,106.75,"albian",1
"84306",160922,"col","",-22.787222,72.919998,"Geographical Society Island, Locality 19",NA,"",5,"Albian","",113,100.5,52483,"gp_mid",25.76,62.29,"102",1,106.75,"albian",1
"84307",160923,"col","",-22.4825,72.930275,"Geographical Society Island, Locality 22",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.95,62.27,"102",1,106.75,"albian",1
"84308",160924,"col","",-22.476389,72.937775,"Geographical Society Island, Locality 23",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.96,62.27,"102",1,106.75,"albian",1
"84309",160925,"col","",-22.46611,72.955276,"Geographical Society Island, Locality 24",NA,"",2,"Albian","",113,100.5,52483,"gp_mid",25.98,62.29,"102",1,106.75,"albian",1
"84310",160926,"col","",-22.474443,72.968056,"Geographical Society Island, Locality 26",NA,"",2,"Albian","",113,100.5,52483,"gp_mid",25.98,62.3,"102",1,106.75,"albian",1
"84311",160927,"col","",-22.462221,72.946671,"Geographical Society Island, Locality 27",NA,"",3,"Albian","",113,100.5,52483,"gp_mid",25.98,62.28,"102",1,106.75,"albian",1
"84312",160928,"col","",-22.588888,72.936668,"Geographical Society Island, Locality 34",NA,"",1,"Albian","",113,100.5,52483,"gp_mid",25.89,62.28,"102",1,106.75,"albian",1
"84451",161071,"col","Edwards",-97.949997,30.25,"Travis County",NA,"",2,"Middle Albian","",109,105.3,52492,"gp_mid",-50.24,36.21,"101",1,107.15,"albian",1
"85113",161962,"col","Red Chalk",-0.5,53.666668,"South Ferriby Section, bed 2b [Red Chalk]",NA,"",2,"Middle Albian","",109,105.3,52759,"gp_mid",21.76,49.37,"315",1,107.15,"albian",1
"85587",162853,"col","Santana",-39.266666,-7.216667,"Chapada do Araripe, Santana Formation (general)",NA,"Araripe Plateau",1,"Early Albian","",112.03,109,53010,"gp_mid",1.12,-3.62,"201",1,110.515,"albian",1
"86187",164315,"col","Equino",-2.204722,42.884167,"Olazagutia quarry",NA,"",0,"Albian","",113,100.5,53623,"gp_mid",19.22,38.09,"304",1,106.75,"albian",1
"86248",164488,"col","Tambo",140.877777,-29.125278,"Cootabarlow Bore No.2 - 581 ft",NA,"",46,"Albian","",113,100.5,53370,"gp_mid",124.81,-70.35,"801",1,106.75,"albian",1
"86249",164489,"col","Tambo",140.877777,-29.125278,"Cootabarlow Bore No.2 - 581-603 ft",NA,"",44,"Albian","",113,100.5,53370,"gp_mid",124.81,-70.35,"801",1,106.75,"albian",1
"86250",164490,"col","Tambo",140.877777,-29.125278,"Cootabarlow Bore No.2 - 660-680 ft",NA,"",43,"Albian","",113,100.5,53370,"gp_mid",124.81,-70.35,"801",1,106.75,"albian",1
"86281",164587,"col","",9.730833,52.376389,"Hannover-Lahe core Decapod",NA,"",1,"Albian","",113,100.5,53773,"gp_mid",30.75,47.41,"315",1,106.75,"albian",1
"86643",165350,"col","Carstone",0.49,52.93,"Hunstanton (Carstone)",NA,"",1,"Albian","",113,100.5,18892,"gp_mid",22.52,48.57,"315",1,106.75,"albian",1
"86777",165584,"col","Tambo",149.169998,-21.091389,"Beaconsfield Decapod",NA,"",0,"Albian","",113,100.5,54094,"gp_mid",148.05,-63.9,"801",1,106.75,"albian",1
"86798",165613,"col","",55.535,40.549999,"Tuarkyr, Doungra District",NA,"",1,"Early Albian","",112.03,109,54147,"gp_mid",72.92,33.25,"402",1,110.515,"albian",1
"86800",165615,"col","",53.6315,40.02,"Yangadzha, Turkmeniya",NA,"",1,"Albian","",113,100.5,54147,"gp_mid",69.91,33.91,"402",1,106.75,"albian",1
"86822",165640,"col","",51.799999,44.25,"Kulat Mountain, Mangyshlak Peninsula",NA,"",1,"Albian","",113,100.5,54147,"gp_mid",68.18,38.12,"402",1,106.75,"albian",1
"86827",165652,"col","",67.43,38.450001,"Gartanga region, southwest spurs of the Gissar range",NA,"",1,"Early Albian","",112.03,109,54147,"gp_mid",83.89,31.55,"402",1,110.515,"albian",1
"86866",165695,"col","Alty-Agach",48.633331,41.116669,"Mount Kelevudag section, Alty-Agach Formation",NA,"",4,"Albian","",113,100.5,54155,"gp_mid",65.3,34.98,"402",1,106.75,"albian",1
"86867",165696,"col","Kyulyuli",48.633331,41.116669,"Mount Kelevudag section, Kyulyuli Formation, Sample 05-7-29",NA,"",9,"Albian","",113,100.5,54155,"gp_mid",65.3,34.98,"402",1,106.75,"albian",1
"86868",165697,"col","Kyulyuli",48.633331,41.116669,"Mount Kelevudag section, Kyulyuli Formation, Sample sample 05-7-31",NA,"",25,"Albian","",113,100.5,54155,"gp_mid",65.3,34.98,"402",1,106.75,"albian",1
"86912",165781,"col","",33.98,44.700001,"Rezanaya Mountain, Kacha river basin",NA,"",1,"Albian","",113,100.5,54147,"gp_mid",51.97,38.72,"302",1,106.75,"albian",1
"86913",165782,"col","",34.27,44.695,"Chernaya river, Crimea",NA,"",1,"Albian","",113,100.5,54147,"gp_mid",52.23,38.71,"302",1,106.75,"albian",1
"87054",165955,"col","Lower Greensand",1.198,51.083,"Copt Point, Folkestone, main mammillatum bed",NA,"",1,"Early Albian","",112.03,109,47,"gp_mid",25.03,45.52,"315",1,110.515,"albian",1
"87284",166268,"col","",78.864998,11.07,"Utatur, Phosphatscichten",NA,"",3,"Albian","",113,100.5,54326,"gp_mid",37.21,-47.15,"501",1,106.75,"albian",1
"87287",166271,"col","",78.864998,11.065,"Between Nambikurchi and Utatur, Phosphatscichten",NA,"",1,"Albian","",113,100.5,54326,"gp_mid",37.2,-47.15,"501",1,106.75,"albian",1
"87860",167723,"col","Escucha",-0.96,40.32,"Coco Corta Barrabasa mine",NA,"ENDESE mine",1,"Early Albian","",112.03,109,54777,"gp_mid",20.77,34.39,"304",1,110.515,"albian",1
"88157",169123,"col","",5.024955,49.221294,"Varennes-en-Argonne",NA,"",1,"Albian","",113,100.5,55246,"gp_mid",26.04,44.57,"315",1,106.75,"albian",1
"88447",169628,"col","Shenley Limestone",-0.648,51.937,"Shenley Hill Pit, Leighton Buzzard",NA,"",3,"Early Albian","",112.03,109,43337,"gp_mid",23.55,46.52,"315",1,110.515,"albian",1
"89287",170862,"col","Folkestone",1.175,51.075001,"Folkestone (mammillatum zone)",NA,"",1,"Early Albian","",112.03,109,55618,"gp_mid",25.01,45.51,"315",1,110.515,"albian",1
"89288",170863,"col","Folkestone",-0.82,51.206001,"Coxbridge pit, Alton Road, west of Farnham",NA,"",2,"Early Albian","",112.03,109,55618,"gp_mid",23.26,45.81,"315",1,110.515,"albian",1
"89558",171272,"col","",33.32,30.709999,"Oued Moghara (left bank)",NA,"",1,"Albian","",113,100.5,36012,"gp_mid",40.64,12.22,"508",1,106.75,"albian",1
"89559",171273,"col","",33.32,30.709999,"Oued Moghara (right bank)",NA,"",1,"Albian","",113,100.5,36012,"gp_mid",40.64,12.22,"508",1,106.75,"albian",1
"89560",171274,"col","",33.380001,30.809999,"Gebel oum Raghaoui",NA,"",5,"Albian","",113,100.5,36012,"gp_mid",40.73,12.29,"508",1,106.75,"albian",1
"89562",171276,"col","",33.48,30.690001,"Gebel Manzour (Albian)",NA,"",18,"Albian","",113,100.5,36012,"gp_mid",40.76,12.14,"508",1,106.75,"albian",1
"89585",171299,"col","",33.529999,30.799999,"Bir Lagama (Albian)",NA,"",4,"Albian","",113,100.5,36012,"gp_mid",40.85,12.22,"508",1,106.75,"albian",1
"89587",171301,"col","",33.423,30.587999,"Talat el Fellahin (Albian)",NA,"",3,"Albian","",113,100.5,36012,"gp_mid",40.67,12.07,"508",1,106.75,"albian",1
"89592",171306,"col","",33.48,30.690001,"Gebel Manzour (Albian yellow limestone)",NA,"",5,"Albian","",113,100.5,36012,"gp_mid",40.76,12.14,"508",1,106.75,"albian",1
"89663",171396,"col","",33.48,30.690001,"Gebel Manzour (Albian quartz limestone)",NA,"",2,"Albian","",113,100.5,36012,"gp_mid",40.76,12.14,"508",1,106.75,"albian",1
"89673",171406,"col","",33.48,30.690001,"Gebel Manzour (Albian slope indet.)",NA,"",2,"Albian","",113,100.5,36012,"gp_mid",40.76,12.14,"508",1,106.75,"albian",1
"90017",171805,"col","Folkstone",0.798611,51.214169,"Coxbridge Pit Decapods",NA,"",1,"Early Albian","",112.03,109,55837,"gp_mid",24.7,45.68,"315",1,110.515,"albian",1
"90092",171908,"col","Gault",0.477778,51.304169,"Aylesford Decapods",NA,"",1,"Albian","",113,100.5,55837,"gp_mid",22.22,46.95,"315",1,106.75,"albian",1
"90147",171964,"col","Carstone",-1.473333,50.66,"Compton Bay Decapods",NA,"",1,"Albian","",113,100.5,55837,"gp_mid",20.33,46.46,"315",1,106.75,"albian",1
"90275",172273,"col","Cambridge Greesand",0.126111,52.203335,"Unknown Cambridge Decapod Locality",NA,"",3,"Albian","",113,100.5,55837,"gp_mid",22.06,47.87,"315",1,106.75,"albian",1
"90276",172275,"col","Folkestone ",-0.032222,51.252499,"Coney Hill Sandpit Decapods",NA,"",1,"Albian","",113,100.5,55837,"gp_mid",21.75,46.94,"315",1,106.75,"albian",1
"90874",174855,"col","Carolinefjellet",15.2,77.650002,"Locality 1, Svedenborgfjellet, Ulladalen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",44.52,70.89,"309",1,110.515,"albian",1
"90964",174856,"col","Carolinefjellet",15.2,77.650002,"Locality 2, Svedenborgfjellet, Ulladalen",NA,"",2,"Early Albian","",112.03,109,57151,"gp_mid",44.52,70.89,"309",1,110.515,"albian",1
"90965",174857,"col","Carolinefjellet",15.26,77.629997,"Locality 3, Dalmöya, Ulladalen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",44.54,70.87,"309",1,110.515,"albian",1
"90966",174858,"col","Carolinefjellet",15.26,77.629997,"Locality 4, Dalmöya, Ulladalen",NA,"",3,"Early Albian","",112.03,109,57151,"gp_mid",44.54,70.87,"309",1,110.515,"albian",1
"90967",174859,"col","Carolinefjellet",15.26,77.629997,"Locality 5, Dalmöya, Ulladalen",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",42.49,72.16,"309",1,107.15,"albian",1
"90968",174860,"col","Carolinefjellet",15.265,77.625,"Locality 6, Ulladalen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",44.55,70.86,"309",1,110.515,"albian",1
"90969",174861,"col","Carolinefjellet",15.73,77.445,"Locality 7, Zillerberget, Suessbreen",NA,"",2,"Early Albian","",112.03,109,57151,"gp_mid",44.74,70.67,"309",1,110.515,"albian",1
"90970",174862,"col","Carolinefjellet",15.73,77.445,"Locality 8, Zillerberget, Suessbreen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",44.74,70.67,"309",1,110.515,"albian",1
"90971",174863,"col","Carolinefjellet",15.73,77.445,"Locality 9, Zillerberget, Suessbreen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",44.74,70.67,"309",1,110.515,"albian",1
"90972",174864,"col","Carolinefjellet",17.530001,77.360001,"Locality 21, Schönrockfjellet, Jemelianovbreen",NA,"",3,"Middle Albian","",109,105.3,57151,"gp_mid",43.89,71.8,"309",1,107.15,"albian",1
"90973",174865,"col","Carolinefjellet",15.73,77.445,"Locality 10, Zillerberget, Suessbreen",NA,"",3,"Middle Albian","",109,105.3,57151,"gp_mid",42.7,71.95,"309",1,107.15,"albian",1
"90974",174866,"col","Carolinefjellet",15.73,77.445,"Locality 11, Zillerberget, Suessbreen",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",42.7,71.95,"309",1,107.15,"albian",1
"90975",174867,"col","Carolinefjellet",15.705,77.470001,"Locality 12, Basilika, Suessbreen",NA,"",2,"Middle Albian","",109,105.3,57151,"gp_mid",42.7,71.98,"309",1,107.15,"albian",1
"90976",174868,"col","Carolinefjellet",15.835,77.404999,"Locality 13, Neumayrberget, Suessbreen",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",42.75,71.91,"309",1,107.15,"albian",1
"90977",174869,"col","Carolinefjellet",15.935,77.370003,"Locality 14, Longryggen, Suessbreen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",44.83,70.58,"309",1,110.515,"albian",1
"90978",174870,"col","Carolinefjellet",16.215,77.241997,"Locality 15, Blåklettane, Trekløveren",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",44.94,70.45,"309",1,110.515,"albian",1
"90979",174871,"col","Carolinefjellet",16.334999,77.233002,"Locality 16, Trekløveren",NA,"",2,"Early Albian","",112.03,109,57151,"gp_mid",45.01,70.43,"309",1,110.515,"albian",1
"90980",174872,"col","Carolinefjellet",17.120001,76.901001,"Locality 17, Havkollen, Tromsöbreen",NA,"",4,"Early Albian","",112.03,109,57151,"gp_mid",45.34,70.08,"309",1,110.515,"albian",1
"90981",174873,"col","Carolinefjellet",17.08,77.065002,"Locality 18, Kovalskifjella, Staupbreen",NA,"",2,"Middle Albian","",109,105.3,57151,"gp_mid",43.42,71.53,"309",1,107.15,"albian",1
"90982",174874,"col","Carolinefjellet",17.295,77.068001,"Locality 19, Kovalskifjella, Staupbreen",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",43.57,71.52,"309",1,107.15,"albian",1
"90983",174875,"col","Carolinefjellet",17.351999,77.125,"Locality 20, Stellingfjellet, Staupbreen",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",43.64,71.58,"309",1,107.15,"albian",1
"90984",174876,"col","Carolinefjellet",17.530001,77.360001,"Locality 22, Schönrockfjellet, Jemelianovbreen",NA,"",3,"Middle Albian","",109,105.3,57151,"gp_mid",43.89,71.8,"309",1,107.15,"albian",1
"90985",174877,"col","Carolinefjellet",17.530001,77.360001,"Locality 23, Schönrockfjellet, Jemelianovbreen",NA,"",3,"Middle Albian","",109,105.3,57151,"gp_mid",43.89,71.8,"309",1,107.15,"albian",1
"90986",174878,"col","Carolinefjellet",17.514999,77.428001,"Locality 24, Kostinskifjellet, Jemelianovbreen",NA,"",3,"Middle Albian","",109,105.3,57151,"gp_mid",43.92,71.87,"309",1,107.15,"albian",1
