"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"68885",135885,"col","Escudo de Veraguas",-81.575218,9.10423,"PPP# 2172 - Escudo de Veraguas Island [Escudo de Veraguas Fm]",NA,"NMB Loc. 18671; 95-05-11; mislabelled as PPP# 2127 in Landau et al (2012)",93,"Piacenzian","",3.6,2.588,17667,"gp_mid",-80.83,9.45,"230",1,3.094,"piacenzian",1
"69109",136315,"col","Cayo Agua",-82.045822,9.177201,"PPP# 2222 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18719",4,"Piacenzian","",3.6,2.588,30037,"gp_mid",-81.3,9.53,"230",1,3.094,"piacenzian",1
"69135",136344,"col","Rio Banano",-83.071617,9.91508,"NMB Loc. 17784 - Rio Banano [Rio Banano Fm]",NA,"PPP# 461; 88-00-30",2,"Piacenzian","",3.6,2.588,30037,"gp_mid",-82.49,10.39,"204",1,3.094,"piacenzian",1
"69180",136461,"col","Cayo Agua",-82.011879,9.14257,"PPP# 1188 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18373; 93-11-07",7,"Piacenzian","",3.6,2.588,30037,"gp_mid",-81.26,9.49,"230",1,3.094,"piacenzian",1
"69194",136522,"col","Cayo Agua",-82.017456,9.146287,"PPP# 2237 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 18734",4,"Piacenzian","",3.6,2.588,30037,"gp_mid",-81.27,9.5,"230",1,3.094,"piacenzian",1
"69196",136540,"col","Cayo Agua",-82.015076,9.147674,"PPP# 345 - Cayo Agua [Cayo Agua Fm]",NA,"NMB Loc. 17830",3,"Piacenzian","",3.6,2.588,30037,"gp_mid",-81.27,9.5,"230",1,3.094,"piacenzian",1
"69441",136994,"col","Ware",-71.324165,11.851667,"STRI Loc. 290045 - Estacion de Policia [""Ware"" Fm]",NA,"",44,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.43,12.05,"203",1,3.094,"piacenzian",1
"75104",145683,"col","",13.426389,43.322498,"Villa Potenza",NA,"",15,"Piacenzian","",3.6,2.588,47116,"gp_mid",13.91,42.59,"307",1,3.094,"piacenzian",1
"79914",152481,"col","Red Crag",0.636389,51.796665,"Essex (Dovercourt)",NA,"",1,"Late Pliocene","",3.6,2.588,52569,"gp_mid",1.19,51.31,"315",1,3.094,"piacenzian",1
"79915",152482,"col","Red Crag",1.35,51.966667,"Suffolk (Felixstowe)",NA,"",1,"Late Pliocene","",3.6,2.588,52569,"gp_mid",1.9,51.48,"315",1,3.094,"piacenzian",1
"79916",152483,"col","Red Crag",1.313056,52.094166,"Suffolk (Woodbridge)",NA,"",1,"Late Pliocene","",3.6,2.588,52569,"gp_mid",1.87,51.61,"315",1,3.094,"piacenzian",1
"79917",152484,"col","Red Crag",1.357724,52.046249,"Suffolk (Sutton)",NA,"",2,"Late Pliocene","",3.6,2.588,52569,"gp_mid",1.91,51.56,"315",1,3.094,"piacenzian",1
"80455",153712,"col","",10.966667,43.599998,"Castelfiorentino",NA,"Fornace Silap",1,"Piacenzian","",3.6,2.588,49778,"gp_mid",11.49,42.89,"307",1,3.094,"piacenzian",1
"80525",153831,"col","Toukoushan",120.679169,24.395279,"Yuanli",NA,"",1,"Piacenzian","",3.6,2.588,49904,"gp_mid",120.45,24.35,"611",1,3.094,"piacenzian",1
"81608",156719,"col","Ware",-71.277161,11.96408,"STRI Loc. 290680 - N of Puerto Lopez [""Ware"" Fm]",NA,"STRI Loc. 360174; STRI Sample 37202",16,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.38,12.16,"203",1,3.094,"piacenzian",1
"81934",157271,"col","Ware",-71.302528,11.89271,"STRI Loc. 290629 - Puerto Lopez [Ware Fm]",NA,"STRI Sample 36991, 36999",11,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.41,12.09,"203",1,3.094,"piacenzian",1
"81935",157273,"col","Ware",-71.30616,11.8903,"STRI Loc. 290627 - Puerto Lopez [Ware Fm]",NA,"STRI Sample 36989, 36990",11,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.41,12.09,"203",1,3.094,"piacenzian",1
"82337",157967,"col","Ware",-71.407745,11.8196,"STRI Loc. 290080 - Castilletes [""Ware"" Fm]",NA,"STRI Loc. 290466; STRI Sample 11063, 13564",19,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.52,12.02,"203",1,3.094,"piacenzian",1
"82338",157968,"col","Ware",-71.415802,11.819946,"STRI Loc. 290081 - Bahia Cocinetas [""Ware"" Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.52,12.02,"203",1,3.094,"piacenzian",1
"82339",157969,"col","Ware",-71.34552,11.855308,"STRI Loc. 290607 - NW of Estacion de Policia [""Ware"" Fm]",NA,"STRI Sample 36972, 36973, 36974, 36978",27,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.45,12.05,"203",1,3.094,"piacenzian",1
"82999",159142,"col","Ware",-71.379021,11.812548,"STRI Loc. 290678 - Flor de Guajira [""Ware"" Fm]",NA,"",12,"Late Pliocene","",3.6,2.588,43760,"gp_mid",-70.49,12.01,"203",1,3.094,"piacenzian",1
"83580",159914,"col","Dry Creek Sands",138.600006,-34.916668,"Dry Creek Sands (sharks)",NA,"",6,"Late Pliocene","",3.6,2.588,52184,"gp_mid",138.86,-36.81,"801",1,3.094,"piacenzian",1
"83752",160218,"col","Tamiami",-82.01722,26.878889,"UNCW Loc. Z-925 - Handgen (=Lomax King) Quarry [Tamiami Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-80.92,27.37,"109",1,3.094,"piacenzian",1
"83809",160278,"col","Tamiami",-82.450836,27.363611,"UNCW Loc. Z-926 - APAC Pit [Bed 11, Tamiami Fm]",NA,"UNCW Loc. Z-955, Z-964; Macasphalt Pit; Warren Brothers Pit",2,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-81.35,27.86,"109",1,3.094,"piacenzian",1
"83816",160284,"col","Tamiami",-82.430832,27.341389,"UNCW Loc. Z-933 - Quality Aggregates Pit [Bed 11, Tamiami Fm]",NA,"Richardson Road shell pit",2,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-81.33,27.84,"109",1,3.094,"piacenzian",1
"83864",160332,"col","Tamiami",-82.450836,27.363611,"UNCW Loc. Z-924 - Ballard Quarry [Tamiami Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-81.35,27.86,"109",1,3.094,"piacenzian",1
"83876",160344,"col","Yorktown",-76.371391,36.758057,"UNCW Loc. Z-609 - Deep Creek [Yorktown Fm]",NA,"",3,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-75.05,37.17,"109",1,3.094,"piacenzian",1
"83879",160347,"col","Yorktown",-76.779167,35.373611,"UNCW Loc. Z-805 - Lee Creek Mine [Yorktown Fm]",NA,"",3,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-75.49,35.79,"109",1,3.094,"piacenzian",1
"83881",160349,"col","Yorktown",-77.32917,35.613056,"UNCW Loc. Z-822 - Greens Mill Run [Yorktown Fm]",NA,"",2,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-76.04,36.04,"109",1,3.094,"piacenzian",1
"83886",160354,"col","Jackson Bluff",-84.661392,30.378889,"UNCW Loc. Z-853 - Jackson Bluff [Jackson Bluff Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-83.52,30.9,"109",1,3.094,"piacenzian",1
"83887",160355,"col","Jackson Bluff",-84.65139,30.38611,"UNCW Loc. Z-953 - Jackson Bluff [Jackson Bluff Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,52284,"gp_mid",-83.51,30.91,"109",1,3.094,"piacenzian",1
"83976",160453,"col","Yorktown",-77.14389,35.149445,"UNCW Loc. Z-1 - Martin Marietta New Bern quarry [Yorktown Fm]",NA,"",1,"Late Pliocene","",3.6,2.588,52323,"gp_mid",-75.87,35.57,"109",1,3.094,"piacenzian",1
"86924",165803,"col","",2.030833,41.408611,"Riera de Bonet",NA,"",1,"Piacenzian","",3.6,2.588,54208,"gp_mid",2.44,40.91,"304",1,3.094,"piacenzian",1
"88775",170023,"col"," Ananai",133.96666,33.433334,"Tonohama,  Ananai Fm",NA,"",18,"Piacenzian","",3.6,2.588,55496,"gp_mid",133.39,33.27,"610",1,3.094,"piacenzian",1
"90570",174153,"col","",148.023041,-37.873138,"Lakes Entrance",NA,"",1,"Piacenzian","",3.6,2.588,56777,"gp_mid",148.6,-39.6,"801",1,3.094,"piacenzian",1
"91342",175682,"col","Taihape Mudstone",175.72084,-39.677776,"Ridge Road North",NA,"",1,"Waipipian","",3.6,3,57494,"gp_mid",176.91,-40.64,"806",1,3.3,"piacenzian",1
"91519",176027,"col","Roe Calcarenite",127.57917,-31.965834,"spoil from foundation holes, Hampton Microwave Repeater Tower, Roe Plains",NA,"",1,"Late Pliocene","",3.6,2.588,57740,"gp_mid",127.53,-34,"801",1,3.094,"piacenzian",1
"91520",176028,"col","Roe Calcarenite",127.57917,-31.98889,"PL 3166. Roe Plains, 2.5 km north of Hampton Microwave Repeater Tower",NA,"",3,"Late Pliocene","",3.6,2.588,57935,"gp_mid",127.53,-34.02,"801",1,3.094,"piacenzian",1
"91521",176029,"col","Roe Calcarenite",127.57917,-31.965834,"PL3172. Hampton Microwave Repeater Tower, Roe Plains",NA,"",2,"Late Pliocene","",3.6,2.588,57740,"gp_mid",127.53,-34,"801",1,3.094,"piacenzian",1
"91573",176341,"col","Greta",173.081345,-43.047009,"Motunau Beach",NA,"",1,"Piacenzian","",3.6,2.588,57975,"gp_mid",175.93,-43.88,"807",1,3.094,"piacenzian",1
"91684",176821,"col","",-82.383331,27.316668,"Unit 11, Sarasota, zone 1, oyster/barnacle layer",NA,"",4,"Late Pliocene","",3.6,2.588,58350,"gp_mid",-81.28,27.81,"109",1,3.094,"piacenzian",1
"91685",176822,"col","",-82.383331,27.316668,"Unit 11, Sarasota, zone 2, coral bed",NA,"",5,"Late Pliocene","",3.6,2.588,58350,"gp_mid",-81.28,27.81,"109",1,3.094,"piacenzian",1
"91686",176823,"col","",-82.383331,27.316668,"Unit 11, Sarasota, zone 3, bivalvia bed",NA,"",7,"Late Pliocene","",3.6,2.588,58350,"gp_mid",-81.28,27.81,"109",1,3.094,"piacenzian",1
"92167",178071,"col","",8.090833,44.905556,"Grottino Monale, Baldichieri",NA,"",1,"Piacenzian","",3.6,2.588,58907,"gp_mid",8.67,44.22,"307",1,3.094,"piacenzian",1
"92175",178087,"col","",11.383333,43.25,"Val di Tressa",NA,"",1,"Piacenzian","",3.6,2.588,58437,"gp_mid",11.89,42.53,"307",1,3.094,"piacenzian",1
"92285",178267,"col","",11.483333,43.325001,"Guistrigona",NA,"",6,"Piacenzian","",3.6,2.588,59016,"gp_mid",11.99,42.61,"307",1,3.094,"piacenzian",1
"92726",178960,"col","",12.725,42,"Guidonia",NA,"",4,"Piacenzian","",3.6,2.588,59160,"gp_mid",13.2,41.27,"307",1,3.094,"piacenzian",1
"92852",179129,"col","Sabbie di Talciona",11.15,43.466667,"Poggibonsi",NA,"",3,"Piacenzian","",3.6,2.588,58848,"gp_mid",11.66,42.75,"307",1,3.094,"piacenzian",1
"92946",179337,"col","Tamiami",-81.01667,28.233334,"Brighton facies, Slough Ditch, about five miles east of Brighton",NA,"",2,"Late Pliocene","",3.6,2.588,26836,"gp_mid",-79.89,28.71,"109",1,3.094,"piacenzian",1
"93050",179591,"col","Tamiami",-82.430832,27.341389,"Quality Aggregates Phase 6 Pit",NA,"",7,"Late Pliocene","",3.6,2.588,58594,"gp_mid",-81.33,27.84,"109",1,3.094,"piacenzian",1
"93066",179615,"col","Isla Solarte",-82.199997,9.316667,"North shore of Nancy's Cay (Isla Solarte)",NA,"",1,"Piacenzian","",3.6,2.588,59259,"gp_mid",-81.45,9.67,"230",1,3.094,"piacenzian",1
"93513",180523,"col","Petane",176.807785,-39.308887,"Waipunga",NA,"",1,"Piacenzian","",3.6,2.588,59898,"gp_mid",177.99,-40.24,"806",1,3.094,"piacenzian",1
"93678",181317,"col","Nashua",-81.258011,28.293711,"Mead Pit",NA,"",1,"Piacenzian","",3.6,2.588,2613,"gp_mid",-80.13,28.77,"109",1,3.094,"piacenzian",1
"96119",187020,"col","",-154.699997,56.516666,"northwest side of Tugidak Island",NA,"",6,"Late Pliocene","",3.6,2.588,62716,"gp_mid",-154.37,57.4,"126",1,3.094,"piacenzian",1
"96134",187073,"col","Santa Barbara",-119.474998,34.378891,"Santa Barbara Formation, Santa Barbara, USGS M1918",NA,"",1,"Late Pliocene","",3.6,2.588,62716,"gp_mid",-118.22,34.94,"105",1,3.094,"piacenzian",1
"96135",187079,"col","",-146.333328,59.416668,"Extreme southeast tip of Middleton Island, USGS M1753",NA,"",1,"Late Pliocene","",3.6,2.588,62716,"gp_mid",-145.82,60.33,"126",1,3.094,"piacenzian",1
"96160",187118,"col","",17.583332,40.733334,"Ostuni",NA,"Stuni",1,"Late Pliocene","",3.6,2.588,62181,"gp_mid",17.98,39.96,"307",1,3.094,"piacenzian",1
"96353",187604,"col","Argille di Ortovera",8.214,44.088001,"Rio Torsero, Ceriale",NA,"",2,"Piacenzian","",3.6,2.588,62991,"gp_mid",8.77,43.4,"307",1,3.094,"piacenzian",1
"97182",190379,"col","",10.507959,43.492676,"Case Nuove",NA,"",2,"Piacenzian","",3.6,2.588,62879,"gp_mid",11.03,42.78,"307",1,3.094,"piacenzian",1
"97183",190380,"col","",10.566667,43.466667,"Pieve Santa Luce",NA,"",1,"Piacenzian","",3.6,2.588,64034,"gp_mid",11.09,42.76,"307",1,3.094,"piacenzian",1
"97184",190381,"col","",10.545038,43.480122,"Santa Luce",NA,"",1,"Piacenzian","",3.6,2.588,64034,"gp_mid",11.07,42.77,"307",1,3.094,"piacenzian",1
"97189",190391,"col","",11.35,43.316666,"Troiola",NA,"",1,"Piacenzian","",3.6,2.588,64034,"gp_mid",11.86,42.6,"307",1,3.094,"piacenzian",1
"97190",190392,"col","",11.35,43.316666,"Siena: Vicolo di Tone",NA,"",1,"Piacenzian","",3.6,2.588,64034,"gp_mid",11.86,42.6,"307",1,3.094,"piacenzian",1
"97398",190821,"col","Naarai",140.850006,35.700001,"Inuwaka, Unakami-gun, Simosa Province",NA,"",6,"Piacenzian","",3.6,2.588,64049,"gp_mid",140.24,35.58,"610",1,3.094,"piacenzian",1
"98798",204247,"col","",175.760574,-41.090858,"Westmere Downs",NA,"T27/f46",2,"Waipipian","",3.6,3,61724,"gp_mid",177.03,-42.05,"806",1,3.3,"piacenzian",1
"99276",197244,"col","",174.214996,-39.59528,"Ohawe Beach, Waipipian",NA,"",2,"Waipipian","",3.6,3,2019,"gp_mid",175.38,-40.61,"806",1,3.3,"piacenzian",1
"99277",197245,"col","",174.217087,-39.592793,"Waihi Beach, Waipipian",NA,"",2,"Waipipian","",3.6,3,2019,"gp_mid",175.38,-40.61,"806",1,3.3,"piacenzian",1
"100248",200412,"col","Fernando",-118.264381,34.053761,"Shatto Street and Lucas Avenue",NA,"Shatto Estate, West Los Angeles",11,"Late Pliocene","",3.6,2.588,68410,"gp_mid",-117.01,34.62,"105",1,3.094,"piacenzian",1
"100939",202183,"col","",172.778519,-43.106941,"Lower Waipara River",NA,"",1,"Late Pliocene","",3.6,2.588,44711,"gp_mid",175.63,-43.94,"807",1,3.094,"piacenzian",1
"100983",202249,"col","",176.818405,-39.917301,"N141/f494 - Te Aute",NA,"",1,"Waipipian","",3.6,3,63895,"gp_mid",178.04,-40.85,"806",1,3.3,"piacenzian",1
"100984",202250,"col","",175.79097,-41.057224,"Westmere Trig",NA,"",1,"Waipipian","",3.6,3,63895,"gp_mid",177.06,-42.02,"806",1,3.3,"piacenzian",1
"101136",202449,"col","Dainichi Sand",137.920837,34.808334,"Kamiiida",NA,"KKG-2",4,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.33,34.67,"610",1,3.094,"piacenzian",1
"101137",202450,"col","Dainichi Sand",137.920837,34.808334,"Goudaijimashita",NA,"KKG-3",1,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.33,34.67,"610",1,3.094,"piacenzian",1
"101138",202451,"col","Dainichi Sand",138.003616,34.804169,"Gomyo",NA,"KKG-11",5,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.41,34.67,"610",1,3.094,"piacenzian",1
"101143",202456,"col","Hljikata Silt",137.97583,34.787224,"leshiro Cliff",NA,"KKG-12",0,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.38,34.65,"610",1,3.094,"piacenzian",1
"101144",202457,"col","Tamari",138.037506,34.772221,"Kinjo",NA,"TMN-1",2,"Late Pliocene","",3.6,2.588,41705,"gp_mid",137.44,34.64,"610",1,3.094,"piacenzian",1
"102025",203551,"col","",-118.944542,34.255005,"Las Posas Hills",NA,"",1,"Late Pliocene","",3.6,2.588,32966,"gp_mid",-117.69,34.82,"105",1,3.094,"piacenzian",1
"102282",204286,"col","",176.627533,-39.80658,"Te Aute",NA,"",1,"Waipipian","",3.6,3,61708,"gp_mid",177.84,-40.74,"806",1,3.3,"piacenzian",1
"102283",204287,"col","",177.305893,-38.957199,"Mangawhero Stream",NA,"W19/f7462",1,"Waipipian","",3.6,3,61708,"gp_mid",178.48,-39.87,"806",1,3.3,"piacenzian",1
"102284",204288,"col","",177.207306,-39.02457,"Waihua River",NA,"W19/f8480",1,"Waipipian","",3.6,3,61708,"gp_mid",178.38,-39.94,"806",1,3.3,"piacenzian",1
"102623",204968,"col","",140.516663,42.799999,"Rankoshi",NA,"",1,"Late Pliocene","",3.6,2.588,70357,"gp_mid",139.84,42.68,"610",1,3.094,"piacenzian",1
"103672",206988,"col","Duplin",-79.932503,34.193333,"Middle Swamp, Myrtle Beach",NA,"",1,"Late Pliocene","",3.6,2.588,71195,"gp_mid",-78.69,34.65,"109",1,3.094,"piacenzian",1
"105372",210258,"col","",16.996944,39.130833,"Virica",NA,"",25,"Piacenzian","",3.6,2.588,72530,"gp_mid",17.38,38.36,"307",1,3.094,"piacenzian",1
"106914",212870,"col","San Gregorio",-70.235558,11.297778,"Urumaco, NE",NA,"Urumaco",1,"Late Pliocene","",3.6,2.588,73502,"gp_mid",-69.35,11.49,"203",1,3.094,"piacenzian",1
