"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"26591",68657,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 2, Kutch",NA,"",83,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26593",68659,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Eastern Unit, Bed 3, Kutch",NA,"",1,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26594",68660,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 3, Kutch",NA,"",10,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26595",68661,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Eastern Unit, Bed 4, Kutch",NA,"",1,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26597",68662,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 4, Kutch",NA,"",12,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26598",68663,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Eastern Unit, Bed 5, Kutch",NA,"",13,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26599",68664,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 5, Kutch",NA,"",12,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26600",68665,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Eastern Unit, Bed 7, Kutch",NA,"",18,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26602",68667,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 7, Kutch",NA,"",26,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26604",68669,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Eastern Unit, Bed 11, Kutch",NA,"",4,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26605",68670,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 11, Kutch",NA,"",3,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26607",68672,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 12, Kutch",NA,"",2,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26608",68673,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 13, Kutch",NA,"",7,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26610",68675,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Eastern Unit, Bed 14, Kutch",NA,"",1,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26611",68676,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 14, Kutch",NA,"",1,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"26612",68677,"col","Habo beds",69.80278,23.198055,"Habo (=Chari) beds east of Ler, Central Unit, Bed 16, Kutch",NA,"",1,"Callovian","",166.1,163.5,19806,"gp_mid",45.12,-27.47,"501",1,164.8,"callovian",1
"31248",78220,"col","",-2.7,42.616669,"Montoria, Alava",NA,"",4,"Callovian","",166.1,163.5,26346,"gp_mid",19.33,27.05,"304",1,164.8,"callovian",1
"34159",83637,"col","Mughanniyya",35.616669,32.200001,"Corals, Mughanniyya Formation, Deir-Alla",NA,"",15,"Callovian","",166.1,163.5,28053,"gp_mid",40.05,4.68,"503",1,164.8,"callovian",1
"34160",83639,"col","Mughanniyya",35.616669,32.200001,"Corals, Mughanniyya Formation, Tal el Dhahab",NA,"",13,"Callovian","",166.1,163.5,28053,"gp_mid",40.05,4.68,"503",1,164.8,"callovian",1
"35783",86478,"col","",44.299999,-23.683332,"Besavoa",NA,"Reef 463",2,"Callovian","",166.1,163.5,29108,"gp_mid",30.06,-33.34,"702",1,164.8,"callovian",1
"35791",86491,"col","",44.400002,-23.683332,"Lazariva",NA,"Reef 463",1,"Callovian","",166.1,163.5,29108,"gp_mid",30.15,-33.39,"702",1,164.8,"callovian",1
"35879",86669,"col","",6.5,46.816666,"Sainte Croix",NA,"",3,"Callovian","",166.1,163.5,29177,"gp_mid",25.87,31.35,"305",1,164.8,"callovian",1
"37941",89639,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS 2",NA,"",18,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"37942",89640,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS 7",NA,"",18,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"37943",89641,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS 8",NA,"",26,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"37944",89642,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS 9",NA,"",23,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"37945",89643,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS A",NA,"",26,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"37946",89644,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS D",NA,"",7,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"37947",89645,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS E",NA,"",6,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"37948",89646,"col","Calcare Selcifero di Fonzaso",11.75,46.016666,"Ponte Serra, PS 11",NA,"",16,"Callovian","",166.1,163.5,30059,"gp_mid",35.78,22.65,"307",1,164.8,"callovian",1
"39920",93022,"col","",47.383331,10.433333,"Gharab Gareh Hill",NA,"",1,"Callovian","",166.1,163.5,31423,"gp_mid",43.8,-17.42,"709",1,164.8,"callovian",1
"40067",93482,"col","",42.616669,9.45,"Mt. Guresu, level 2",NA,"",14,"Callovian","",166.1,163.5,31622,"gp_mid",38.79,-17.1,"709",1,164.8,"callovian",1
"40077",93481,"col","",42.616669,9.45,"Mt. Guresu, level 1",NA,"",5,"Callovian","",166.1,163.5,31622,"gp_mid",38.79,-17.1,"709",1,164.8,"callovian",1
"40080",93490,"col","",42.683334,9.35,"Marda Pass",NA,"",10,"Callovian","",166.1,163.5,31622,"gp_mid",38.82,-17.22,"709",1,164.8,"callovian",1
"40081",93492,"col","",42.116669,9.266667,"Mt. Hakim, lower level",NA,"",11,"Callovian","",166.1,163.5,31622,"gp_mid",38.24,-17.13,"709",1,164.8,"callovian",1
"40088",93529,"col","",42.700001,9.333333,"Gama Pass",NA,"",3,"Callovian","",166.1,163.5,31622,"gp_mid",38.84,-17.24,"709",1,164.8,"callovian",1
"40089",93530,"col","",42.099998,8.583333,"Gobelli",NA,"",7,"Callovian","",166.1,163.5,31622,"gp_mid",38.01,-17.78,"709",1,164.8,"callovian",1
"40091",93532,"col","",42.333332,9.416667,"Grande Ilalami",NA,"",5,"Callovian","",166.1,163.5,31622,"gp_mid",38.5,-17.05,"709",1,164.8,"callovian",1
"40675",94494,"col","",38.25,10.016667,"Goha Tsion, unit 1",NA,"",17,"Callovian","",166.1,163.5,32146,"gp_mid",36.28,-15.77,"715",1,164.8,"callovian",1
"40731",94589,"col","",38.183334,9.883333,"Hatchamie",NA,"",4,"Callovian","",166.1,163.5,32204,"gp_mid",36.17,-15.88,"715",1,164.8,"callovian",1
"40733",94591,"col","",38.349998,9.95,"Golgie",NA,"",8,"Callovian","",166.1,163.5,32204,"gp_mid",36.35,-15.87,"715",1,164.8,"callovian",1
"40734",94592,"col","",38.799999,9.966667,"Zega Wedem River",NA,"",4,"Callovian","",166.1,163.5,32204,"gp_mid",36.79,-16,"715",1,164.8,"callovian",1
"40742",94621,"col","""Macrocephalen Oolith""",9.816667,48.75,"Stuifen, Macrocephalen Oolith",NA,"",3,"Callovian","",166.1,163.5,32227,"gp_mid",28.06,33.64,"305",1,164.8,"callovian",1
"40746",94625,"col","""Macrocephalen Oolith""",10.35,48.866669,"Oberdorf, Macrocephalen Oolith",NA,"",1,"Callovian","",166.1,163.5,32227,"gp_mid",28.45,33.82,"305",1,164.8,"callovian",1
"40747",94626,"col","""Macrocephalen Oolith""",9.25,48.483334,"Ehningen, Macrocephalen Oolith",NA,"",6,"Callovian","",166.1,163.5,32227,"gp_mid",27.68,33.31,"305",1,164.8,"callovian",1
"40778",94659,"col","""Macrocephalen Oolith""",10.35,48.849998,"Bopfingen, Macrocephalen Oolith",NA,"",4,"Callovian","",166.1,163.5,32227,"gp_mid",28.46,33.81,"305",1,164.8,"callovian",1
"40779",94661,"col","""Macrocephalen Oolith""",8.85,48.266666,"Balingen, Macrocephalen Oolith",NA,"",1,"Callovian","",166.1,163.5,32227,"gp_mid",27.42,33.05,"305",1,164.8,"callovian",1
"40780",94662,"col","""Macrocephalen Oolith""",8.566667,47.816666,"Randen, Macrocephalen Oolith",NA,"",2,"Callovian","",166.1,163.5,32227,"gp_mid",27.29,32.57,"305",1,164.8,"callovian",1
"40781",94663,"col","""Macrocephalen Oolith""",8.633333,47.916668,"Geisingen, Macrocephalen Oolith",NA,"",2,"Callovian","",166.1,163.5,32227,"gp_mid",27.32,32.68,"305",1,164.8,"callovian",1
"43263",98195,"col","",44.333332,-23.733334,"Isovoky",NA,"",2,"Callovian","",166.1,163.5,8015,"gp_mid",30.06,-33.4,"702",1,164.8,"callovian",1
"43472",98448,"col","Oxford Clay",-0.246712,52.551422,"Hicks and Gardner No. 2 brick pit, Fletton",NA,"Woodston Lodge, Peterborough",1,"Callovian","",166.1,163.5,46171,"gp_mid",19.63,36.35,"315",1,164.8,"callovian",1
"43660",98680,"col","Tuwaiq Mountain",44.799721,26.358889,"Zilfi, S154",NA,"",20,"Callovian","",166.1,163.5,34048,"gp_mid",44.77,-4.04,"503",1,164.8,"callovian",1
"43661",98681,"col","Tuwaiq Mountain",44.333332,27.416668,"Ajibba, S296",NA,"",8,"Callovian","",166.1,163.5,34048,"gp_mid",44.8,-2.9,"503",1,164.8,"callovian",1
"43662",98682,"col","Tuwaiq Mountain",46.083332,24.85,"Hassaiyan Well, S459",NA,"",7,"Callovian","",166.1,163.5,34048,"gp_mid",45.24,-5.88,"503",1,164.8,"callovian",1
"43663",98683,"col","Dhruma",46.083332,24.799999,"Khashm el Hassau, S736",NA,"",2,"Callovian","",166.1,163.5,34048,"gp_mid",45.22,-5.93,"503",1,164.8,"callovian",1
"43701",98721,"col","Tuwaiq Mountain",45.895557,24.727222,"Jebel Qaradan, S1146",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",45.04,-5.93,"503",1,164.8,"callovian",1
"43702",98722,"col","Dhruma",46.029446,24.840834,"Khashm Hassiya, S1148",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.2,-5.87,"503",1,164.8,"callovian",1
"43703",98723,"col","Dhruma",45.955555,22.038055,"Jebel esh Shi'ib, S1257",NA,"",5,"Callovian","",166.1,163.5,34048,"gp_mid",44.04,-8.43,"503",1,164.8,"callovian",1
"43704",98724,"col","Dhruma",45.901669,25.010834,"Wadi Atj, S1295",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.15,-5.67,"503",1,164.8,"callovian",1
"43705",98725,"col","Dhruma",46.018333,24.866667,"Khashm Hassiya, S1296",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.2,-5.84,"503",1,164.8,"callovian",1
"43731",98751,"col","Dhruma",45.976665,25.92,"Ash Shib, S1444",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.57,-4.86,"503",1,164.8,"callovian",1
"43735",98755,"col","Dhruma",46.035,24.841667,"Jebel Balaidiyah, S1445",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",45.2,-5.87,"503",1,164.8,"callovian",1
"43738",98758,"col","Tuwaiq Mountain",45.976665,24.92,"Jebel Balaidiyah, S1446",NA,"",1,"Callovian","",166.1,163.5,34048,"gp_mid",45.18,-5.78,"503",1,164.8,"callovian",1
"43739",98759,"col","Dhruma",45.281944,19.914722,"Wadi el Fau, S1453",NA,"",1,"Callovian","",166.1,163.5,34048,"gp_mid",42.61,-10.13,"503",1,164.8,"callovian",1
"43740",98760,"col","Tuwaiq Mountain",45.893333,25.083332,"Khashm Hisan, S1460",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.18,-5.6,"503",1,164.8,"callovian",1
"43741",98761,"col","Dhruma",45.893333,25.035,"Khashm at Turab, S1462",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",45.16,-5.64,"503",1,164.8,"callovian",1
"43742",98762,"col","Dhruma",45.893333,25.035,"Khashm at Turab, S1463",NA,"",2,"Callovian","",166.1,163.5,34048,"gp_mid",45.16,-5.64,"503",1,164.8,"callovian",1
"43743",98763,"col","Tuwaiq Mountain",45.783333,24.833332,"Barra Graben, S1467",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",44.99,-5.79,"503",1,164.8,"callovian",1
"43744",98764,"col","Dhruma",45.783333,24.833332,"Barra Graben, S1469",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",44.99,-5.79,"503",1,164.8,"callovian",1
"43745",98765,"col","Tuwaiq Mountain",45.753334,24.998333,"Jebel Urayd, S1476",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.02,-5.63,"503",1,164.8,"callovian",1
"43775",98797,"col","Dhruma",45.764999,25.318333,"Jebel Bukarat, S1613",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",45.16,-5.34,"503",1,164.8,"callovian",1
"43776",98798,"col","Dhruma",45.764999,25.318333,"Jebel Bukarat, S1615",NA,"",2,"Callovian","",166.1,163.5,34048,"gp_mid",45.16,-5.34,"503",1,164.8,"callovian",1
"43777",98799,"col","Tuwaiq Mountain",45.218334,25.701668,"Khashm Furaythan, S1674",NA,"",2,"Callovian","",166.1,163.5,34048,"gp_mid",44.85,-4.79,"503",1,164.8,"callovian",1
"43778",98800,"col","Tuwaiq Mountain",45.218334,25.701668,"Khashm Furaythan, S1675",NA,"",1,"Callovian","",166.1,163.5,34048,"gp_mid",44.85,-4.79,"503",1,164.8,"callovian",1
"43780",98802,"col","Tuwaiq Mountain",45.383331,25.383333,"Khashm Hayal, S1702",NA,"",9,"Callovian","",166.1,163.5,34048,"gp_mid",44.87,-5.14,"503",1,164.8,"callovian",1
"43795",98817,"col","Tuwaiq Mountain",45.683334,25.036667,"Al Qarainan, S1715",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",44.98,-5.57,"503",1,164.8,"callovian",1
"43796",98818,"col","Dhruma",45.625,25.387501,"Al Qumaah, S1742",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",45.07,-5.22,"503",1,164.8,"callovian",1
"43821",98843,"col","Dhruma",46.316666,24.200001,"KK9, Khashm Mishraq, Atash Member",NA,"",13,"Callovian","",166.1,163.5,34048,"gp_mid",45.19,-6.56,"503",1,164.8,"callovian",1
"44050",99080,"col","Tuwaiq Mountain",44.799999,26.283333,"Zilfi, S293",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",44.74,-4.11,"503",1,164.8,"callovian",1
"44052",99083,"col","Tuwaiq Mountain",45.696667,21.777779,"Khashm esh Shajara, S1309",NA,"",1,"Callovian","",166.1,163.5,34048,"gp_mid",43.71,-8.57,"503",1,164.8,"callovian",1
"44053",99084,"col","Tuwaiq Mountain",46.119999,24.860001,"Haisiyan Pass, S1458",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.28,-5.88,"503",1,164.8,"callovian",1
"44072",99103,"col","Dhruma",46.116669,24.6,"Jebel edh Dhuanah, S1471",NA,"",4,"Callovian","",166.1,163.5,34048,"gp_mid",45.18,-6.12,"503",1,164.8,"callovian",1
"44078",99109,"col","Dhruma",46.016666,24.833332,"S1478",NA,"",5,"Callovian","",166.1,163.5,34048,"gp_mid",45.18,-5.87,"503",1,164.8,"callovian",1
"44081",99112,"col","Tataouine",10.45,32.900002,"Djebel Zemmour",NA,"",7,"Callovian","",166.1,163.5,34088,"gp_mid",21.98,15.51,"715",1,164.8,"callovian",1
"44251",99486,"col","",33.450001,30.716667,"sample 489, Gebel Ingbashi, north of Bir Maghara",NA,"",42,"Callovian","",166.1,163.5,32098,"gp_mid",38.6,5.27,"508",1,164.8,"callovian",1
"44433",99800,"col","Zohar",33.383331,30.700001,"Jabal al-Magharah, unit 76",NA,"",1,"Callovian","",166.1,163.5,34047,"gp_mid",38.55,5.28,"508",1,164.8,"callovian",1
"44434",99801,"col","Zohar",33.383331,30.700001,"Jabal al-Magharah, unit 82",NA,"",4,"Callovian","",166.1,163.5,34047,"gp_mid",38.55,5.28,"508",1,164.8,"callovian",1
"44455",99857,"col","",39.533333,-3.966667,"Mombasa, loc. 19",NA,"",3,"Callovian","",166.1,163.5,34336,"gp_mid",31.04,-28.88,"709",1,164.8,"callovian",1
"44462",99865,"col","Miritini Shale",39.683334,-3.533333,"Ganzi Hill, loc. 47",NA,"",2,"Callovian","",166.1,163.5,34336,"gp_mid",31.36,-28.53,"709",1,164.8,"callovian",1
"44785",100306,"col","Zohar",33.450001,30.716667,"Jabal al-Magharah, lower unit 77",NA,"",1,"Callovian","",166.1,163.5,34436,"gp_mid",38.6,5.27,"508",1,164.8,"callovian",1
"44961",100518,"col","Oxford Clay",-1.2075,51.731388,"Cowley Field",NA,"",1,"Callovian","",166.1,163.5,23773,"gp_mid",19.04,35.46,"315",1,164.8,"callovian",1
"44962",100519,"col","Oxford Clay",-0.700833,51.831944,"Long Marston",NA,"Long-Marston clay pits",2,"Callovian","",166.1,163.5,23773,"gp_mid",19.41,35.6,"315",1,164.8,"callovian",1
"48676",106921,"col","",0.322222,46.645,"Migné-les-Lourdines",NA,"",4,"Callovian","",166.1,163.5,35670,"gp_mid",21.02,30.55,"305",1,164.8,"callovian",1
"53263",112572,"col","",0.583333,40.966667,"Terracuques de Llebra Rasquera",NA,"",4,"Callovian","",166.1,163.5,36657,"gp_mid",20.92,24.47,"304",1,164.8,"callovian",1
"53715",113067,"col","",19.366667,50.150002,"Balin",NA,"",7,"Callovian","",166.1,163.5,36718,"gp_mid",35.1,36.34,"305",1,164.8,"callovian",1
"53745",113098,"col","",19.533333,50.299999,"Pomorzany",NA,"",2,"Callovian","",166.1,163.5,36718,"gp_mid",35.18,36.52,"305",1,164.8,"callovian",1
"58251",119563,"col","Oxford Clay",-0.242778,52.40361,"Huntingdonshire marine reptiles",NA,"",1,"Callovian","",166.1,163.5,34515,"gp_mid",19.66,36.21,"315",1,164.8,"callovian",1
"58350",119669,"col","Oxford Clay",-0.243611,52.570278,"Peterborough area, Porter Collection",NA,"",3,"Callovian","",166.1,163.5,14179,"gp_mid",19.63,36.37,"315",1,164.8,"callovian",1
"58351",119670,"col","Oxford Clay",-0.264722,52.220001,"Eynesbury, near St. Neots",NA,"Enysbury, St Neots, Saint Neots",1,"Callovian","",166.1,163.5,14179,"gp_mid",19.67,36.02,"315",1,164.8,"callovian",1
"60221",122096,"col","Dealul Zanei",21.85,45.066666,"Ponor Quarry, Anina",NA,"",1,"Callovian","",166.1,163.5,38873,"gp_mid",37.23,15.65,"308",1,164.8,"callovian",1
"60223",122098,"col","Dealul Zanei",21.85,45.066666,"Colonia Ceha Quarry, Anina",NA,"",6,"Callovian","",166.1,163.5,38873,"gp_mid",37.23,15.65,"308",1,164.8,"callovian",1
"61702",124924,"col","",17.450001,52.099998,"Polish lowland (Callovian) ",NA,"",6,"Callovian","",166.1,163.5,40441,"gp_mid",33.04,37.95,"315",1,164.8,"callovian",1
"65167",130656,"col","Oxford Clay",-2.06,51.5,"Christian Malford",NA,"",10,"Callovian","",166.1,163.5,42278,"gp_mid",18.44,35.17,"315",1,164.8,"callovian",1
"65631",131230,"col","Hiccles Cove",-113.5,76.151108,"Cape Grassy, Melville Island plesiosaur",NA,"Borealonectes type site",1,"Callovian","",166.1,163.5,42394,"gp_mid",-13.73,62.27,"106",1,164.8,"callovian",1
"66243",132063,"col","Oxford Clay",-0.367222,52.56028,"Near Water Newton (near Peterborough)",NA,"",0,"Callovian","",166.1,163.5,42555,"gp_mid",19.54,36.35,"315",1,164.8,"callovian",1
"66950",133245,"col","",70.900002,27.066668,"Ferruginous shale, Pohra section, Jaisalmer",NA,"",9,"Callovian","",166.1,163.5,41676,"gp_mid",49.6,-27.09,"501",1,164.8,"callovian",1
"66951",133246,"col","",70.900002,27.066668,"Hard Limestone, Pohra section, Jaisalmer",NA,"",5,"Callovian","",166.1,163.5,41676,"gp_mid",49.6,-27.09,"501",1,164.8,"callovian",1
"66952",133247,"col","",70.900002,27.066668,"Ferruginous marl, Pohra section, Jaisalmer",NA,"",9,"Callovian","",166.1,163.5,41676,"gp_mid",49.6,-27.09,"501",1,164.8,"callovian",1
"66953",133248,"col","",70.900002,27.066668,"Sandy limestone, Pohra section, Jaisalmer",NA,"",7,"Callovian","",166.1,163.5,41676,"gp_mid",49.6,-27.09,"501",1,164.8,"callovian",1
"67118",133586,"col","Oxford Clay",-0.524167,52.116943,"Green End, Kempston, near Bedford",NA,"",1,"Callovian","",166.1,163.5,14155,"gp_mid",19.5,35.9,"315",1,164.8,"callovian",1
"67119",133587,"col","Oxford Clay",-0.515,52.070278,"Marston Pit, Stewartby",NA,"",1,"Callovian","",166.1,163.5,36273,"gp_mid",19.51,35.86,"315",1,164.8,"callovian",1
"68535",135360,"col","",33.380001,30.700001,"Gebel Maghara",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",38.54,5.28,"508",1,164.8,"callovian",1
"68550",135385,"col","",-0.245,47.185001,"Le Chalet, at U.S. Army Depot",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",20.49,31.04,"305",1,164.8,"callovian",1
"68551",135386,"col","Zohar",34.970001,30.940001,"Northwest of Hamahtesh Hagadol",NA,"",2,"Callovian","",166.1,163.5,43337,"gp_mid",39.89,4.95,"508",1,164.8,"callovian",1
"68557",135392,"col","",5.53,45.775002,"Vercra, near Marchamp, Ain",NA,"",2,"Callovian","",166.1,163.5,43337,"gp_mid",25.29,30.21,"305",1,164.8,"callovian",1
"68558",135393,"col","",5.45,46.279999,"Cuvergnat, Aromas (USNM)",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",25.14,30.7,"305",1,164.8,"callovian",1
"68581",135456,"col","Tuwaiq Mountain",45.386665,20.415001,"Khashm el Amur, S800",NA,"",1,"Callovian","",166.1,163.5,34048,"gp_mid",42.9,-9.71,"503",1,164.8,"callovian",1
"68645",135524,"col","",34.974998,30.940001,"Maktesh Hathira (Kurnub or Hagadol)",NA,"",2,"Callovian","",166.1,163.5,43337,"gp_mid",39.9,4.95,"508",1,164.8,"callovian",1
"68647",135526,"col","",19.385,50.169998,"Balin, near Cracow",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",35.1,36.37,"305",1,164.8,"callovian",1
"68657",135537,"col","",34.974998,30.940001,"Maktesh, Kurnub",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",39.9,4.95,"508",1,164.8,"callovian",1
"68663",135543,"col","",0.33,48.32,"Pizieux, Sarthe",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",20.76,32.21,"305",1,164.8,"callovian",1
"68672",135552,"col","",0.185,48.145,"Montbizot, Sarthe",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",20.68,32.02,"305",1,164.8,"callovian",1
"68673",135553,"col","",-0.5,46.330002,"Deux, Deux-Sèvres",NA,"",1,"Callovian","",166.1,163.5,43337,"gp_mid",20.41,30.17,"305",1,164.8,"callovian",1
"68984",136099,"col","Dhruma",45.625,25.387501,"Wadi Atj, S1235",NA,"",3,"Callovian","",166.1,163.5,34048,"gp_mid",45.07,-5.22,"503",1,164.8,"callovian",1
"69604",137185,"col","",-0.5,52.07,"Rookery Pit, London Brick Company, Stewartby",NA,"",6,"Callovian","",166.1,163.5,43855,"gp_mid",19.52,35.86,"315",1,164.8,"callovian",1
"71063",139211,"col","",-126.724998,54.559723,"GSC loc. 87542",NA,"",3,"Callovian","",166.1,163.5,40842,"gp_mid",-56.38,43.15,"127",1,164.8,"callovian",1
"71255",139477,"col","Foreman",-120.799721,40.105831,"USGS Mesozoic loc. 3143",NA,"",1,"Callovian","",166.1,163.5,40842,"gp_mid",-47.48,30.88,"101",1,164.8,"callovian",1
"71258",139481,"col","Hinchman",-120.797775,40.070831,"USGS Mesozoic loc. 9258",NA,"",2,"Callovian","",166.1,163.5,40842,"gp_mid",-47.49,30.85,"101",1,164.8,"callovian",1
"71259",139487,"col","",-108.638054,48.03278,"USGS Mesozoic loc. 10729",NA,"",1,"Callovian","",166.1,163.5,40842,"gp_mid",-34.65,35.78,"101",1,164.8,"callovian",1
"71761",140157,"col","",25.609722,45.657223,"Tichilestilor Valley",NA,"",1,"Callovian","",166.1,163.5,30006,"gp_mid",38.86,13.46,"308",1,164.8,"callovian",1
"72051",140699,"col","Oxford Clay",-1.287778,51.782223,"Summertown, Wolvercote (OUM) (unspecific horizon of the Oxford Clay Formation",NA,"",1,"Callovian","",166.1,163.5,31216,"gp_mid",18.98,35.51,"315",1,164.8,"callovian",1
"72445",141342,"col","Dhruma",45.226665,25.501667,"Bed No. 363, Jurayfah",NA,"",4,"Callovian","",166.1,163.5,45917,"gp_mid",44.78,-4.98,"503",1,164.8,"callovian",1
"72448",141345,"col","Tuwaiq",45.383331,25.383333,"Bed No. 524, Khashm Aba al Hayyal",NA,"",2,"Callovian","",166.1,163.5,45917,"gp_mid",44.87,-5.14,"503",1,164.8,"callovian",1
"72852",141861,"col","Oxford Clay",-0.118333,52.549999,"Whittlesea, near Peterborough",NA,"Whittlesey",2,"Callovian","",166.1,163.5,33960,"gp_mid",19.73,36.36,"315",1,164.8,"callovian",1
"72865",141874,"col","Oxford Clay",-0.243611,52.570278,"Peterborough area, Sharp Collection",NA,"",1,"Callovian","",166.1,163.5,33960,"gp_mid",19.63,36.37,"315",1,164.8,"callovian",1
"73314",142567,"col","",-0.620278,40.976944,"Oliete section, bed 107",NA,"",3,"Callovian","",166.1,163.5,46294,"gp_mid",20.03,24.88,"304",1,164.8,"callovian",1
"73315",142568,"col","",-0.620278,40.976944,"Oliete section, bed 108 A",NA,"",1,"Callovian","",166.1,163.5,46294,"gp_mid",20.03,24.88,"304",1,164.8,"callovian",1
"73316",142569,"col","",-0.620278,40.976944,"Oliete section, bed 108 B",NA,"",1,"Callovian","",166.1,163.5,46294,"gp_mid",20.03,24.88,"304",1,164.8,"callovian",1
