"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"87667",167252,"col","Twin Creek Limestone",-110.5075,42.511391,"USGS Mesozoic Loc. 17299 - Twin Creek Limestone",NA,"",3,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.12,"101",1,167.2,"bathonian",1
"87668",167253,"col","Twin Creek Limestone",-110.506943,42.510555,"USGS Mesozoic Loc. 28482 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.11,"101",1,167.2,"bathonian",1
"87669",167254,"col","Twin Creek Limestone",-110.506943,42.510555,"USGS Mesozoic Loc. 28485 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.11,"101",1,167.2,"bathonian",1
"87670",167255,"col","Twin Creek Limestone",-110.502502,42.335556,"USGS Mesozoic Loc. 20992 - Twin Creek Limestone",NA,"",4,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.16,30.95,"101",1,167.2,"bathonian",1
"87671",167256,"col","Twin Creek Limestone",-110.833054,40.414722,"USGS Mesozoic Loc. 21623 - Twin Creek Limestone",NA,"",7,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.04,29.17,"101",1,167.2,"bathonian",1
"87672",167257,"col","Twin Creek Limestone",-110.833054,40.414722,"USGS Mesozoic Loc. 21624 - Twin Creek Limestone",NA,"",10,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.04,29.17,"101",1,167.2,"bathonian",1
"87673",167258,"col","Twin Creek Limestone",-110.796112,40.417778,"USGS Mesozoic Loc. 21622 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.01,29.16,"101",1,167.2,"bathonian",1
"88906",170167,"col","",3.24,48.509998,"Longueville, Calvados",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",24.09,33.07,"305",1,167.2,"bathonian",1
"89355",171017,"col","",-1.7,51.610001,"Sevenhampton Common (Buckman)",NA,"",5,"Bathonian","",168.3,166.1,52872,"gp_mid",19.78,35.71,"315",1,167.2,"bathonian",1
"89364",171043,"col","Cornbrash",-2.62,50.880001,"Closworth",NA,"Closeworth",2,"Bathonian","",168.3,166.1,69432,"gp_mid",19.18,34.92,"315",1,167.2,"bathonian",1
"89365",171044,"col","Cornbrash",-2.57,50.889999,"Yetminster",NA,"",3,"Bathonian","",168.3,166.1,52872,"gp_mid",19.22,34.93,"315",1,167.2,"bathonian",1
"89366",171045,"col","Cornbrash",-1.11,51.869999,"Blackthorn Hill",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.18,36.02,"315",1,167.2,"bathonian",1
"89367",171046,"col","Cornbrash",-1.24,51.959999,"Between Ardley and Aynho (Tucher Coll.)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.07,36.09,"315",1,167.2,"bathonian",1
"89368",171047,"col","Cornbrash",-0.25,52.509998,"Yaxley",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.73,36.72,"315",1,167.2,"bathonian",1
"89381",171060,"col","",-0.9,52.200001,"Northampton (Great Oolite)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.29,36.36,"315",1,167.2,"bathonian",1
"89382",171061,"col","",-1.23,51.959999,"Fritwell (Marshall Coll.)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.08,36.1,"315",1,167.2,"bathonian",1
"89417",171126,"col","",1.7,50.810001,"Marquise (Great Oolite Limestone)",NA,"",2,"Bathonian","",168.3,166.1,52872,"gp_mid",22.5,35.2,"315",1,167.2,"bathonian",1
"89418",171127,"col","",-2.19,51.700001,"Minchinhampton (Buckman)",NA,"",2,"Bathonian","",168.3,166.1,52872,"gp_mid",19.39,35.76,"315",1,167.2,"bathonian",1
"89419",171128,"col","",1.7,50.810001,"Marquise (Clay)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",22.5,35.2,"315",1,167.2,"bathonian",1
"89420",171129,"col","",-2.01,51.669998,"Kemble",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.53,35.75,"315",1,167.2,"bathonian",1
"89422",171131,"col","Cornbrash",-2.37,51.27,"Hardington",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.32,35.32,"315",1,167.2,"bathonian",1
"89423",171132,"col","Cornbrash",-2.62,50.880001,"Closworth (post-intermedia)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.18,34.92,"315",1,167.2,"bathonian",1
"89424",171133,"col","Cornbrash",-2.57,50.889999,"Yetminster (post-intermedia)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.22,34.93,"315",1,167.2,"bathonian",1
"89425",171134,"col","",-1.23,51.959999,"Fritwell (Tucher Coll.)",NA,"",2,"Bathonian","",168.3,166.1,52872,"gp_mid",20.08,36.1,"315",1,167.2,"bathonian",1
"89431",171140,"col","",69.639999,23.302999,"Jooria (Bathonian, Buckman)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",44.99,-26.53,"501",1,167.2,"bathonian",1
"89432",171141,"col","",-1.29,51.824001,"Kidlington (Tucher Coll.)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.06,35.96,"315",1,167.2,"bathonian",1
"89433",171142,"col","Cornbrash",1.7,50.810001,"Marquise (Cornbrash)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",22.5,35.2,"315",1,167.2,"bathonian",1
"89507",171221,"col","",33.25,30.629999,"Gebel Aroussieh (Corals)",NA,"",2,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian",1
"89508",171222,"col","",33.25,30.629999,"Gebel Aroussieh (Small Fossils)",NA,"",10,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian",1
"89513",171227,"col","",33.608334,29.247499,"Wadi Moghara",NA,"",1,"Bathonian","",168.3,166.1,36012,"gp_mid",38.48,4.37,"508",1,167.2,"bathonian",1
"89514",171228,"col","",33.200001,30.639999,"Gebel Hameir (Small Fossils)",NA,"",5,"Bathonian","",168.3,166.1,36012,"gp_mid",38.74,5.78,"508",1,167.2,"bathonian",1
"89522",171236,"col","",33.25,30.629999,"Gebel Aroussieh (Small Astartes)",NA,"",7,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian",1
"89523",171237,"col","",33.200001,30.639999,"Gebel Hameir (Small Astartes)",NA,"",3,"Bathonian","",168.3,166.1,36012,"gp_mid",38.74,5.78,"508",1,167.2,"bathonian",1
"89525",171239,"col","",33.200001,30.639999,"Gebel Hameir (Bathonian Indet.)",NA,"",3,"Bathonian","",168.3,166.1,36012,"gp_mid",38.74,5.78,"508",1,167.2,"bathonian",1
"89526",171240,"col","",33.25,30.629999,"Gebel Aroussieh (Bathonian indet.)",NA,"",7,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian",1
"89528",171242,"col","",33.25,30.629999,"Gebel Aroussieh (Anabacia)",NA,"",2,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian",1
"89602",171319,"col","Fuller's Earth",-2.75,50.889999,"Haselbury",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.08,34.92,"315",1,167.2,"bathonian",1
"89616",171333,"col","Blisworth Clay",-0.89,52.200001,"Wootton",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.3,36.36,"315",1,167.2,"bathonian",1
"89620",171338,"col","",69.068001,23.677,"Jumara (GSI)",NA,"",5,"Bathonian","",168.3,166.1,52872,"gp_mid",45.21,-25.92,"501",1,167.2,"bathonian",1
"89679",171413,"col","",-2.26,51.400002,"King's Down",NA,"Kingsdown",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.38,35.46,"315",1,167.2,"bathonian",1
"89683",171417,"col","Cornbrash",-1.56,51.759998,"Brize Norton",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.86,35.87,"315",1,167.2,"bathonian",1
"89684",171418,"col","Cornbrash",-1.95,51.689999,"Siddington",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.58,35.77,"315",1,167.2,"bathonian",1
"89685",171419,"col","Cornbrash",-1.11,51.869999,"Blackthorn Hill (Intermedia)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.18,36.02,"315",1,167.2,"bathonian",1
"89702",171436,"col","",-2.27,51.52,"Acton Turville",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.36,35.58,"315",1,167.2,"bathonian",1
"89710",171444,"col","",-0.54,52.220001,"Sharnbrook",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.56,36.41,"315",1,167.2,"bathonian",1
"90796",174610,"col","",1.422,46.633999,"St-Gaultier (argillaceous limestone)",NA,"",1,"Bathonian","",168.3,166.1,55843,"gp_mid",22.97,31.04,"305",1,167.2,"bathonian",1
"90799",174613,"col","",4.794,49.604,"Vendresse (indet.)",NA,"",1,"Bathonian","",168.3,166.1,55843,"gp_mid",25.1,34.31,"315",1,167.2,"bathonian",1
"91383",175754,"col","Dalichai",57.15361,37.153889,"Sample S-2, Tooy section",NA,"",3,"Bathonian","",168.3,166.1,57564,"gp_mid",72.36,32.42,"505",1,167.2,"bathonian",1
"91387",175758,"col","Dalichai",56.74472,37.086945,"Sample J-2, Golbini section",NA,"",1,"Bathonian","",168.3,166.1,57564,"gp_mid",72.03,32.25,"505",1,167.2,"bathonian",1
"92181",178107,"col","les calcaires blancs d’Orgon",5.033333,43.783333,"Orgon",NA,"",1,"Bathonian","",168.3,166.1,57938,"gp_mid",26.34,28.58,"305",1,167.2,"bathonian",1
"95990",186799,"col","",19.167,50.764999,"Gnaszyn clay-pit, Gnaszyn Dolny (morrisi-hodsoni zone)",NA,"",1,"Bathonian","",168.3,166.1,62621,"gp_mid",35.93,37.27,"305",1,167.2,"bathonian",1
"96171",187133,"col","",18.5445,51.042999,"Faustianka (lower-middle Bathonian)",NA,"",1,"Bathonian","",168.3,166.1,62775,"gp_mid",35.37,37.45,"305",1,167.2,"bathonian",1
"96404",187779,"col","Tangiduval",66.605003,37.705002,"Vandob-Sherdzhant watershed, Kugitangtau Range (subcontractus-retrocostatum)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian",1
"96405",187780,"col","Tangiduval",66.605003,37.705002,"Vandob Ravine, Kugitangtau Range (top Tangiduval Fm)",NA,"",11,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian",1
"96406",187781,"col","Tangiduval",66.599998,37.700001,"Sarykamysh district (top Tangiduval Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian",1
"96407",187782,"col","",66.730003,37.970001,"Kugitangtau Range (middle-upper Bathonian beds)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.81,"402",1,167.2,"bathonian",1
"96410",187818,"col","Tangiduval",66.730003,37.970001,"Tangiduval district (top Tangiduval Fm, middle-upper Bathonian boundary beds)",NA,"",11,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.81,"402",1,167.2,"bathonian",1
"96414",187822,"col","",66.75,38,"Kempyr-Tyube ravine (subcontractus-retrocostatum zone)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.64,35.84,"402",1,167.2,"bathonian",1
"96476",188438,"col","Tangiduval",66.690002,37.855,"Kyzylalma, Kugitangtau range (upper Tangiduval Fm)",NA,"",3,"Bathonian","",168.3,166.1,62781,"gp_mid",80.64,35.69,"402",1,167.2,"bathonian",1
"96477",188439,"col","Tangiduval",66.800003,38,"Sandzhar district (middle-upper Bathonian)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.68,35.85,"402",1,167.2,"bathonian",1
"96478",188440,"col","Tangiduval",66.620003,37.630001,"Chashmabulak spring, Kugitangtau Range (top Tangiduval Fm)",NA,"",3,"Bathonian","",168.3,166.1,62781,"gp_mid",80.68,35.46,"402",1,167.2,"bathonian",1
"96479",188441,"col","Tangiduval",66.589996,37.709999,"Mykh Mountain (top Tangiduval Fm)",NA,"",2,"Bathonian","",168.3,166.1,62781,"gp_mid",80.62,35.52,"402",1,167.2,"bathonian",1
"96480",188442,"col","Tangiduval",67.014999,38.209999,"Derbent, Baisuntau range (top Tangiduval Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.78,36.11,"402",1,167.2,"bathonian",1
"96492",188466,"col","",67.050003,38.25,"Ketmenchapty district (top Tangiduval-basal Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.8,36.16,"402",1,167.2,"bathonian",1
"96493",188467,"col","",66.605003,37.705002,"Vandob Ravine, Kugitangtau Range (top Tangiduval-basal Baisun Fm)",NA,"",5,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian",1
"96494",188468,"col","",66.730003,37.970001,"Tangiduval district (top Tangiduval-basal Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.81,"402",1,167.2,"bathonian",1
"96495",188469,"col","",67.014999,38.209999,"Derbent, Baisuntau range (top Tangiduval-basal Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.78,36.11,"402",1,167.2,"bathonian",1
"96496",188470,"col","Tangiduval",66.620003,37.630001,"Garamkha spring, Kugitangtau Range (top Tangiduval Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.68,35.46,"402",1,167.2,"bathonian",1
"96507",188481,"col","",66.599998,37.700001,"Sarykamysh district (top Tangiduval-base Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian",1
"98722",195994,"col","",-2.3,51.345001,"Murrel, near Winsley",NA,"Murhill",1,"Bathonian","",168.3,166.1,66694,"gp_mid",19.36,35.4,"315",1,167.2,"bathonian",1
"99901",198903,"col","Great Oolite",-1.249444,51.75222,"Great Oolite, Oxford (non-specific locality)",NA,"",1,"Bathonian","",168.3,166.1,67760,"gp_mid",20.1,35.89,"315",1,167.2,"bathonian",1
"100212",200133,"col","",5.434383,45.848843,"Villebois (Ain)",NA,"",1,"Bathonian","",168.3,166.1,68221,"gp_mid",26.3,30.67,"305",1,167.2,"bathonian",1
"103595",206750,"col","Rutland",-0.560556,52.642223,"Grange Top Quarry, Ketton",NA,"",1,"Bathonian","",168.3,166.1,71074,"gp_mid",20.47,36.82,"315",1,167.2,"bathonian",1
