"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"54572",114229,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-455, 545 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54573",114230,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-1600, 158 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54574",114231,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-300, 160 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54575",114232,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, well IK-132, 94 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54576",114233,"col","",57.369999,58.845001,"Kos'va River, Shestaki Village, Southern Urals",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",43.56,30.13,"302",1,275.8,"kungurian",1
"54630",114295,"col","Talata",63.810001,67.139999,"Eletskoe Coalfield, upper Talata Svita, Usa River, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.06,37.64,"302",1,275.8,"kungurian",1
"54633",114303,"col","Lekvorkuta",58.724998,66.245003,"Shar'yu River, Lekvorkuta Svita, Pechora Basin",NA,"",6,"Kungurian","",279.3,272.3,27341,"gp_mid",37.44,35.49,"302",1,275.8,"kungurian",1
"54635",114308,"col","Tabyo",63.549999,69.550003,"Malyy Liur River, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",35.45,38.91,"302",1,275.8,"kungurian",1
"54636",114309,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-370, 481 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54637",114310,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-272, 128 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54638",114311,"col","",57.685001,64.050003,"Kyrta Settlement, Pechora River, Northern Russian Platform",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",39.14,33.75,"302",1,275.8,"kungurian",1
"54639",114312,"col","Lekvorkuta",59,66.330002,"Zaostrennaya River, lower Lekvorkuta Svita, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.44,35.63,"302",1,275.8,"kungurian",1
"54640",114313,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-819, 111 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54641",114314,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-749, 207 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54642",114315,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-543, 157 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54644",114320,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, well UK-794, 303 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54645",114321,"col","",58.724998,66.245003,"Shar'yu River, unspecified Kungurian, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.44,35.49,"302",1,275.8,"kungurian",1
"54646",114322,"col","",54.849998,61.75,"Myeldino Village, Vychedga River, quarry 1.5 km from Izyashor creek",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",40.11,31.24,"302",1,275.8,"kungurian",1
"54648",114325,"col","Lekvorkuta",59,66.330002,"Zaostrennaya River, Lekvorkuta Svita, Pechora Basin",NA,"",2,"Kungurian","",279.3,272.3,27341,"gp_mid",37.44,35.63,"302",1,275.8,"kungurian",1
"54651",114331,"col","Lekvorkuta",61.07,66.275002,"Oshperskoe coalfield, well IK-1532, 162 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.13,36.26,"302",1,275.8,"kungurian",1
"54652",114332,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1208, 189 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54653",114333,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1260, 277 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54654",114334,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1209, 103 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54655",114335,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1338, 481 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54658",114338,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1176, 391 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54659",114339,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1208, 400 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54660",114340,"col","Lekvorkuta",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-131, 167 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54661",114341,"col","Talata",60.220001,66.040001,"Intinskoe coalfield, Well IK-12, 105 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54664",114344,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1326, 538 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54665",114345,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-14, 1007 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54667",114349,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-82, 136 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54688",114370,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-195, 185 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54696",114378,"col","Lekvorkuta",63.775002,67.330002,"Seydinskoe coalfield, Well SDK-399, 246-311 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.74,"302",1,275.8,"kungurian",1
"54697",114379,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1326, 700 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54698",114380,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-29, 240 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54700",114382,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-81, 342 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54701",114383,"col","",57.23,57.369999,"Kishert' River, western Urals",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",44.72,29.05,"302",1,275.8,"kungurian",1
"54704",114386,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-905, 410 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54705",114387,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-544, 298 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54707",114389,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-353, 84 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54708",114390,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1320, 406 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54709",114391,"col","Lekvorkuta",59.5,65.75,"Kozhimskoe Coalfield, Well IK-118, 250 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"54711",114393,"col","Lekvorkuta",57.799999,66,"Usa River, lower Lekvorkuta Svita, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.38,35.05,"302",1,275.8,"kungurian",1
"54712",114394,"col","Lekvorkuta",59.5,65.75,"Kozhim River, Ayach'yaginskaya Subsvita, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"54713",114395,"col","Lekvorkuta",63.924999,67.370003,"Yunyaginskoe Coalfield, Well YUK-138, 17 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.85,37.81,"302",1,275.8,"kungurian",1
"54717",114399,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1124, 330 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54718",114400,"col","",48,65,"Vasil'kovskaya structure, Well 145, 1705 m, Timan-Pechora",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",34.89,31.43,"302",1,275.8,"kungurian",1
"54720",114402,"col","Lekvorkuta",61.599998,68.099998,"Vashutkinykh lake, Well BK-1, 380 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",36.45,37.51,"302",1,275.8,"kungurian",1
"54721",114403,"col","Lekvorkuta",61.599998,68.099998,"Vashutkinykh lake, Well BK-14, 863 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",36.45,37.51,"302",1,275.8,"kungurian",1
"54722",114404,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1155, 166 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54723",114405,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well 378, 584 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54724",114406,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-879, 211 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54725",114407,"col","Talata",64.175003,67.684998,"Vorkuta River, Upper Talata Svita, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54726",114408,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1033, 407 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54727",114409,"col","Lekvorkuta",63.799999,67.599998,"Vorgashorskoe Coalfield, Well VK-1338, 556 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.57,37.9,"302",1,275.8,"kungurian",1
"54728",114410,"col","Belushkin",52.400002,71.349998,"Tonkogo Bay, outcrop 7, sample 850, Mezhdusharsky Island, Novaya Zemlya",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",30.78,37.03,"302",1,275.8,"kungurian",1
"54730",114413,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-298, 123 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54732",114415,"col","Lekvorkuta",59.5,65.75,"Kozhimskoe Coalfield, well IK-118, 82 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.16,35.43,"302",1,275.8,"kungurian",1
"54735",114418,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, well IK-118, 87 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54740",114423,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-889, 34 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54741",114424,"col","Lekvorkuta",65,68.800003,"Silovaya River, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",36.61,38.93,"302",1,275.8,"kungurian",1
"54742",114425,"col","Lekvorkuta",60.549999,66.599998,"Verkhnerogovskoe coalfield, Well BK-1326, 630 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.66,36.29,"302",1,275.8,"kungurian",1
"54744",114427,"col","Lekvorkuta",51.485001,62.764999,"Chernaya River, lower Lekvorkuta Svita, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.98,30.85,"302",1,275.8,"kungurian",1
"54747",114430,"col","Lekvorkuta",57.540001,66.010002,"Usinskoe coalfield, Well UK-835, 344 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.29,34.98,"302",1,275.8,"kungurian",1
"54748",114431,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-874, 219 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54749",114432,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1148, 260 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54751",114434,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-1790, 104 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54752",114435,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-157, 255 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54753",114436,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-644, 88 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54755",114438,"col","Lekvorkuta",51.485001,62.764999,"Chernaya River, Lekvorkuta Svita, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.98,30.85,"302",1,275.8,"kungurian",1
"54760",114443,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-892, 126 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54761",114444,"col","Talata",58,65.5,"Bol'shaya Sinya River, Chernogo Creek, upper Talata Svita, S. Chernyschev Ridge",NA,"",2,"Kungurian","",279.3,272.3,27341,"gp_mid",37.91,34.79,"302",1,275.8,"kungurian",1
"54762",114445,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-875, 199 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54763",114446,"col","Lekvorkuta",64.175003,67.684998,"Vorkutskoe Coalfield, Well K-455, 533 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",37.59,38.06,"302",1,275.8,"kungurian",1
"54764",114447,"col","Lekvorkuta",60.220001,66.040001,"Intinskoe coalfield, Well IK-887, 471 m, Pechora Basin",NA,"",1,"Kungurian","",279.3,272.3,27341,"gp_mid",38.1,35.84,"302",1,275.8,"kungurian",1
"54823",114532,"col","Rodai",141.289993,38.709999,"Maiya, Towa-cho, Miyagi Prefecture",NA,"",3,"Kungurian","",279.3,272.3,27485,"gp_mid",138.06,13.86,"610",1,275.8,"kungurian",1
"55284",117254,"col","Solikamsk",56.490002,60.299999,"Mogilnikovo, Vishera River (PIN collection 3473)",NA,"PU collection VM",3,"Kungurian","",279.3,272.3,48787,"gp_mid",41.98,30.81,"302",1,275.8,"kungurian",1
"55490",115640,"col","Sabine Bay",-107.966667,75.949997,"GSC 67255, Hiccles Creek, Sabine Peninsula, Melville Island",NA,"",1,"Kungurian","",279.3,272.3,29760,"gp_mid",-2.43,37.17,"106",1,275.8,"kungurian",1
"55659",116124,"col","Qixia",109.230003,23.709999,"Laibin H30, Hongqiao Section",NA,"",1,"Kungurian","",279.3,272.3,11689,"gp_mid",124.72,-11.44,"611",1,275.8,"kungurian",1
"55711",116248,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 3",NA,"",8,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55712",116249,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 4",NA,"",3,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55713",116250,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 5",NA,"",3,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55714",116251,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 6",NA,"",7,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55715",116252,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 7",NA,"",9,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55716",116253,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 8",NA,"",4,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55717",116254,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 9",NA,"",15,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55718",116255,"col","Khovsgol",109.900002,43.57,"Khovsgol Somon, Unit 10",NA,"",3,"Kungurian","",279.3,272.3,27813,"gp_mid",118.62,34.66,"628",1,275.8,"kungurian",1
"55735",116283,"col","Tsagan-Ula",108.400002,42.799999,"Chzhirem-Ula Mountain",NA,"",5,"Kungurian","",279.3,272.3,27813,"gp_mid",117.09,34.23,"628",1,275.8,"kungurian",1
"55799",116426,"col","Tab-yo",63.950001,69.5,"Tab-yu River, lower Tab-yu Svita, Pai-Khoy Range",NA,"",1,"Kungurian","",279.3,272.3,33646,"gp_mid",35.6,39,"302",1,275.8,"kungurian",1
"55925",116641,"col","Koshelevka",57.722,57.027,"Chekarda, Sylva River (PIN collection 118)",NA,"",27,"Kungurian","",279.3,272.3,37564,"gp_mid",45.21,29,"302",1,275.8,"kungurian",1
"55926",116642,"col","Koshelevka",57.733002,57.027,"6 km upstream of the Tisa works, Sylva river (PIN collection 99)",NA,"",5,"Kungurian","",279.3,272.3,37564,"gp_mid",45.22,29.01,"302",1,275.8,"kungurian",1
"55936",116652,"col","Koshelevka",57.722,57.027,"Chekarda, Sylva River (PIN collection 168)",NA,"",8,"Kungurian","",279.3,272.3,37564,"gp_mid",45.21,29,"302",1,275.8,"kungurian",1
"56010",116740,"col","",147.949997,-20.741667,"BMR B261d, Nebo Synclinorium",NA,"",2,"Kungurian","",279.3,272.3,37509,"gp_mid",153.56,-57.1,"801",1,275.8,"kungurian",1
"56473",117261,"col","",48.689999,55.77,"Sviask, Volga River",NA,"",2,"Kungurian","",279.3,272.3,29038,"gp_mid",42.06,24.69,"302",1,275.8,"kungurian",1
"56487",117276,"col","",43.849998,55.400002,"Arzamas",NA,"",4,"Kungurian","",279.3,272.3,29038,"gp_mid",39.96,22.71,"302",1,275.8,"kungurian",1
"56491",117282,"col","",54.993,53.830002,"Ilchegulova, basal limestone",NA,"",2,"Kungurian","",279.3,272.3,29038,"gp_mid",46.49,25.64,"302",1,275.8,"kungurian",1
"56547",117343,"col","",43.549999,55.325001,"Tjoscha River, Arzamas",NA,"",1,"Kungurian","",279.3,272.3,29038,"gp_mid",39.86,22.55,"302",1,275.8,"kungurian",1
"56548",117344,"col","",42.915001,55.419998,"Tioplova, Arzamas",NA,"",2,"Kungurian","",279.3,272.3,29038,"gp_mid",39.49,22.41,"302",1,275.8,"kungurian",1
"57154",118084,"col","",-92.349998,81.300003,"Svartevaeg Cliffs, Axel Heiberg Island",NA,"",29,"Kungurian","",279.3,272.3,26805,"gp_mid",5.27,37.58,"106",1,275.8,"kungurian",1
"57719",118916,"col","Chainaha",81.949997,33.380001,"Mushirebuca, Yanhu area, Upper Chainaha Formation, Gegyai County",NA,"",11,"Kungurian","",279.3,272.3,33711,"gp_mid",65.62,-31.92,"612",1,275.8,"kungurian",1
"57814",119038,"col","Lekvorkuta",63.810001,67.139999,"Usa River, boring 1528, depth 225-246 m",NA,"",3,"Kungurian","",279.3,272.3,27408,"gp_mid",38.06,37.64,"302",1,275.8,"kungurian",1
"58583",119968,"col","Qixia",109.223999,23.711,"Tieqiao Section, Laibin, Bed 22",NA,"",5,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58584",119969,"col","Qixia",109.223999,23.711,"Tieqiao Section, Laibin, Bed 23",NA,"",4,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58585",119970,"col","Qixia",109.223999,23.711,"Tieqiao Section, Laibin, Bed 24",NA,"",3,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58586",119971,"col","Qixia",109.223999,23.711,"Tieqiao Section, Laibin, Bed 25",NA,"",2,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58587",119972,"col","Qixia",109.223999,23.711,"Tieqiao Section, Laibin, Bed 26",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58588",119973,"col","Qixia",109.224998,23.711,"Tieqiao Section, Laibin, Bed 28",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58589",119974,"col","Qixia",109.224998,23.711,"Tieqiao Section, Laibin, Bed 29",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58590",119975,"col","Qixia",109.224998,23.711,"Tieqiao Section, Laibin, Bed 30",NA,"",4,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58591",119976,"col","Qixia",109.224998,23.711,"Tieqiao Section, Laibin, Bed 31",NA,"",2,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58592",119977,"col","Qixia",109.224998,23.711,"Tieqiao Section, Laibin, Bed 32",NA,"",4,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58593",119978,"col","Qixia",109.224998,23.711,"Tieqiao Section, Laibin, Bed 33",NA,"",5,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58594",119979,"col","Qixia",109.224998,23.711,"Tieqiao Section, Laibin, Bed 34",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58595",119980,"col","Qixia",109.225998,23.711,"Tieqiao Section, Laibin, Bed 37",NA,"",2,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58596",119981,"col","Qixia",109.225998,23.711,"Tieqiao Section, Laibin, Bed 38",NA,"",2,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58597",119982,"col","Qixia",109.225998,23.711,"Tieqiao Section, Laibin, Bed 39",NA,"",2,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58598",119983,"col","Qixia",109.225998,23.711,"Tieqiao Section, Laibin, Bed 40",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.71,-11.45,"611",1,275.8,"kungurian",1
"58599",119984,"col","Qixia",109.227997,23.709999,"Tieqiao Section, Laibin, Bed 53",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.72,-11.45,"611",1,275.8,"kungurian",1
"58600",119985,"col","Qixia",109.227997,23.709999,"Tieqiao Section, Laibin, Bed 54",NA,"",4,"Kungurian","",279.3,272.3,33736,"gp_mid",124.72,-11.45,"611",1,275.8,"kungurian",1
"58601",119986,"col","Qixia",109.228996,23.709999,"Tieqiao Section, Laibin, Bed 60",NA,"",5,"Kungurian","",279.3,272.3,33736,"gp_mid",124.72,-11.45,"611",1,275.8,"kungurian",1
"58602",119987,"col","Qixia",109.230003,23.709999,"Tieqiao Section, Laibin, Bed 64",NA,"",5,"Kungurian","",279.3,272.3,33736,"gp_mid",124.72,-11.44,"611",1,275.8,"kungurian",1
"58603",119988,"col","Qixia",109.230003,23.709999,"Tieqiao Section, Laibin, Bed 65",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.72,-11.44,"611",1,275.8,"kungurian",1
"58604",119989,"col","Qixia",109.230003,23.709999,"Tieqiao Section, Laibin, Bed 66",NA,"",1,"Kungurian","",279.3,272.3,33736,"gp_mid",124.72,-11.44,"611",1,275.8,"kungurian",1
