"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"95043",184832,"col","",2.095,48.803001,"Versailles ménagerie",NA,"",3,"Ypresian","",56,47.8,61542,"gp_mid",9.07,39.92,"305",1,51.9,"ypresian",1
"95695",185904,"col","London Clay",-1.616667,51.900002,"Workingham",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",6.26,43.2,"315",1,51.9,"ypresian",1
"95696",185905,"col","London Clay",-0.1608,51.5396,"Primrose Hill",NA,"",5,"Ypresian","",56,47.8,28173,"gp_mid",7.44,42.76,"315",1,51.9,"ypresian",1
"95697",185906,"col","London Clay",-0.0708,51.615398,"Edmonton",NA,"",2,"Ypresian","",56,47.8,28173,"gp_mid",7.53,42.83,"315",1,51.9,"ypresian",1
"95698",185907,"col","London Clay",-0.157,51.548,"Hampstead Tunnel",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.45,42.77,"315",1,51.9,"ypresian",1
"95699",185908,"col","London Clay",-0.143,51.591999,"Muswell Hill",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.47,42.81,"315",1,51.9,"ypresian",1
"95700",185909,"col","London Clay",-0.2241,51.528599,"Kensal Green",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.39,42.75,"315",1,51.9,"ypresian",1
"95701",185910,"col","London Clay",-0.133333,51.566666,"Upper Holloway",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.47,42.79,"315",1,51.9,"ypresian",1
"95702",185911,"col","London Clay",-0.3513,51.448799,"Whitton",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.27,42.68,"315",1,51.9,"ypresian",1
"95703",185912,"col","London Clay",-0.155992,51.450668,"Nightingale Lane",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",7.44,42.67,"315",1,51.9,"ypresian",1
"95704",185913,"col","London Clay",-0.402165,51.269737,"Tolworth",NA,"",2,"Ypresian","",56,47.8,28173,"gp_mid",7.21,42.51,"315",1,51.9,"ypresian",1
"95705",185914,"col","London Clay",-0.239,51.375198,"Worcester Park",NA,"",4,"Ypresian","",56,47.8,28173,"gp_mid",7.36,42.6,"315",1,51.9,"ypresian",1
"95706",185915,"col","London Clay",-0.252,51.400002,"New Malden",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.35,42.63,"315",1,51.9,"ypresian",1
"95707",185916,"col","London Clay",-0.307,51.394001,"Surbiton",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.3,42.62,"315",1,51.9,"ypresian",1
"95713",185931,"col","London Clay",0.0735,51.649399,"Loughton",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",7.65,42.86,"315",1,51.9,"ypresian",1
"95718",185936,"col","London Clay",-1.333333,50.666668,"Isle of Wight, London Clay",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",6.35,41.96,"315",1,51.9,"ypresian",1
"95788",186444,"col","Danata",56.879166,38.611111,"Uilya-Kushlyuk",NA,"Uylya-Kushlyuk",30,"Ypresian","",56,47.8,59519,"gp_mid",57.38,30.72,"402",1,51.9,"ypresian",1
"96318",187481,"col","",11.195,45.595001,"Spilecco, southwest of Purga di Bolca",NA,"",2,"Ypresian","",56,47.8,39270,"gp_mid",18.58,33.43,"307",1,51.9,"ypresian",1
"96667",188969,"col","Pesciara",11.21,45.578609,"Pesciara di Bolca (Monte Bolca, Cerato family collection)",NA,"",1,"Ypresian","",56,47.8,63454,"gp_mid",18.58,33.41,"307",1,51.9,"ypresian",1
"97048",189828,"col","London Clay",0.25,51.483334,"Greenways landfill",NA,"",1,"Ypresian","",56,47.8,63827,"gp_mid",7.78,42.68,"315",1,51.9,"ypresian",1
"97425",190866,"col","London Clay",0.24,51.5,"Aveley (A.G. Davis collection)",NA,"",1,"Ypresian","",56,47.8,64169,"gp_mid",7.78,42.7,"315",1,51.9,"ypresian",1
"97426",190867,"col","London Clay",0.24,51.5,"Tunnel Cement Works, Aveley",NA,"",2,"Ypresian","",56,47.8,64169,"gp_mid",7.78,42.7,"315",1,51.9,"ypresian",1
"97471",190957,"col","Chiusole",10.85,45.540001,"Monte Solane Fish Bed",NA,"",15,"Ypresian","",56,47.8,64358,"gp_mid",18.3,33.5,"307",1,51.9,"ypresian",1
"98919",196472,"col","Mo Clay",8.961111,56.837776,"Knude Klint, Fur, Eosphargis breineri type locality",NA,"",1,"Ypresian","",56,47.8,66815,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian",1
"98920",196473,"col","Fur",8.961111,56.837776,"Dansk Moler Industri Quarry",NA,"Faerkerhede, Fur",1,"Ypresian","",56,47.8,66815,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian",1
"98921",196474,"col","Mo Clay",8.961111,56.837776,"Mo Clay Formation, Fur Island",NA,"",1,"Ypresian","",56,47.8,66815,"gp_mid",15.53,47.67,"302",1,51.9,"ypresian",1
"99909",199521,"col","Fur",8.918,56.924999,"Approx 2 m above ash layer -11, Ejerslev Molergrav, Mors",NA,"",1,"Ypresian","",56,47.8,67812,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"100482",200979,"col","",69.01667,41.716667,"Zhylga 2",NA,"Dzhylga",1,"Ypresian","",56,47.8,68877,"gp_mid",67.86,34.96,"402",1,51.9,"ypresian",1
"102939",205409,"col","Hatchetigbee",-85.643333,31.462221,"ADA-1",NA,"Hwy 231 Railroad cut",4,"Ypresian","",56,47.8,28119,"gp_mid",-62.22,34.63,"109",1,51.9,"ypresian",1
"102989",205459,"col","Hatchetigbee",-86.089996,31.360001,"EDAM",NA,"Pea River (Elba Dam)",0,"Ypresian","",56,47.8,28119,"gp_mid",-62.7,34.63,"109",1,51.9,"ypresian",1
"103859",207470,"col","",11.19588,45.608841,"Rama di Bolca",NA,"",85,"Ypresian","",56,47.8,71455,"gp_mid",18.59,33.44,"307",1,51.9,"ypresian",1
"103860",207471,"col","",11.197811,45.607567,"Cracchi",NA,"",6,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.59,33.44,"307",1,52.2,"ypresian",1
"103861",207472,"col","",11.212875,45.606289,"Laisi",NA,"",2,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.6,33.44,"307",1,52.2,"ypresian",1
"103862",207473,"col","",11.225191,45.59787,"Valecco",NA,"",1,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.61,33.42,"307",1,52.2,"ypresian",1
"103863",207474,"col","",11.220299,45.592041,"Zovo di Bolca",NA,"",9,"Early Eocene","",55.8,48.6,71455,"gp_mid",18.6,33.42,"307",1,52.2,"ypresian",1
"103923",207595,"col","",11.233285,45.519699,"Monte Serea",NA,"Mount Serea",19,"Ypresian","",56,47.8,58787,"gp_mid",18.57,33.35,"307",1,51.9,"ypresian",1
"104864",209401,"col","Fur",8.918,56.924999,"Around ash layer +15, Coast cliff at Ejerslev, Isle of Mors",NA,"Scandiavis-type locality",1,"Ypresian","",56,47.8,72264,"gp_mid",15.5,47.75,"302",1,51.9,"ypresian",1
"105027",209572,"col","",-6.63106,32.864765,"Sidi Daoui, Zone O",NA,"",2,"Ypresian","",56,47.8,72289,"gp_mid",0,23.23,"707",1,51.9,"ypresian",1
"105242",210090,"col","",-1.091667,50.676388,"Whitecliff Bay Cuisian Beds",NA,"",15,"Ypresian","",56,47.8,72442,"gp_mid",6.56,41.95,"315",1,51.9,"ypresian",1
"105325",210208,"col","",-45.131668,-25.807222,"Well 1-SPS-5A Eocene",NA,"",5,"Early Eocene","",55.8,48.6,72529,"gp_mid",-31.27,-30.03,"201",1,52.2,"ypresian",1
