"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"94498",183786,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Lhomme collection)",NA,"",2,"Ypresian","",56,47.8,58869,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian"
"94499",183787,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Schtrock collection)",NA,"",1,"Ypresian","",56,47.8,58871,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian"
"94500",183788,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Cossmann collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian"
"94501",183789,"col","Sables d'Aizy",3.51,49.435001,"Aizy-Jouy (Morlet collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.34,40.48,"315",1,51.9,"ypresian"
"94502",183790,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Faullummel collection)",NA,"",1,"Ypresian","",56,47.8,55777,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94503",183791,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Pacaud collection)",NA,"",3,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94504",183792,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (MNHN collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94505",183793,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Cossmann collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94506",183794,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Lhomme collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94507",183795,"col","",2.998,49.377998,"Butte-des-Usages, Cuise-la-Motte (1965-11 collection)",NA,"",2,"Ypresian","",56,47.8,61368,"gp_mid",9.9,40.45,"315",1,51.9,"ypresian"
"94508",183796,"col","",1.91,49.235001,"Liancourt-Saint-Pierre, Oise (MNHN collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",8.96,40.36,"305",1,51.9,"ypresian"
"94509",183797,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Pons collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94510",183798,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (1965-11 collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94511",183799,"col","Sables de Cuise",3.375,49.599998,"Saint-Gobain, Aisne (Ledon collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.24,40.65,"315",1,51.9,"ypresian"
"94512",183800,"col","",3.275,49.375,"Mercin-et-Vaux, Aisne (Retout collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",10.14,40.43,"315",1,51.9,"ypresian"
"94518",183806,"col","Marnes de Gan",-0.3955,43.231998,"Tuilerie de Gan (Cossmann collection)",NA,"",1,"Ypresian","",56,47.8,61368,"gp_mid",6.38,34.49,"305",1,51.9,"ypresian"
"94521",183809,"col","London Clay",-1.21,51.345001,"Fair Oak, near Kingsclere (Curry collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.53,42.62,"315",1,51.9,"ypresian"
"94522",183810,"col","London Clay",-1.21,51.345001,"Fair Oak, near Kingsclere (Wrigley collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.53,42.62,"315",1,51.9,"ypresian"
"94523",183811,"col","London Clay",-1.21,51.345001,"Fair Oak, near Kingsclere (Cooper and Ward collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.53,42.62,"315",1,51.9,"ypresian"
"94524",183812,"col","London Clay",-1.21,51.345001,"Fair Oak, near Kingsclere (Scott collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.53,42.62,"315",1,51.9,"ypresian"
"94525",183813,"col","London Clay",-1.21,51.345001,"Fair Oak, near Kingsclere (Tracey collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.53,42.62,"315",1,51.9,"ypresian"
"94526",183814,"col","London Clay",-1.46,50.945,"Nursling, near Southampton (King and Tracey collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.28,42.24,"315",1,51.9,"ypresian"
"94527",183815,"col","London Clay",-0.95,50.869999,"Southleigh, near Havant (Tracey and Lawson collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.7,42.14,"315",1,51.9,"ypresian"
"94528",183816,"col","London Clay",-0.95,50.869999,"Southleigh, near Havant (Pacaud collection)",NA,"",1,"Ypresian","",56,47.8,61371,"gp_mid",6.7,42.14,"315",1,51.9,"ypresian"
"94529",183817,"col","Ghazij",70.510002,30.415001,"Fossil Bed F.2678, Zinda Pir",NA,"",9,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94530",183818,"col","Ghazij",70.510002,30.415001,"Fossil Bed F.2676, Zinda Pir",NA,"",7,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94536",183825,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1843, Rakhi Nala",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94537",183826,"col","Ghazij",70.510002,30.415001,"Fossil Bed F.2675, Zinda Pir",NA,"",6,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94539",183829,"col","Ghazij",70.510002,30.415001,"MF.439, Zinda Pir",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94540",183830,"col","Ghazij",70.510002,30.415001,"MF.436, Zinda Pir",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94541",183831,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2293, Panoba, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94542",183832,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2294, Panoba, Kohat",NA,"",8,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94543",183833,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2289, Panoba, Kohat",NA,"",8,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94544",183834,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2290, Panoba, Kohat",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94545",183835,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2291, Panoba, Kohat",NA,"",9,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94546",183836,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2366, Shekhan Nala, Kohat",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94547",183837,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2377, Shekhan Nala, Kohat",NA,"",4,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94548",183838,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2368, Shekhan Nala, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94549",183839,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2370, Shekhan Nala, Kohat",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94550",183840,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2371, Shekhan Nala, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94552",183845,"col","Ghazij",70.510002,30.415001,"Fossil Bed F.2679, Zinda Pir",NA,"",22,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94562",183855,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1850, Rakhi Nala",NA,"",4,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94563",183856,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.2022, Rakhi Nala",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94564",183857,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1855, Rakhi Nala",NA,"",3,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94565",183858,"col","Ghazij",70.510002,30.415001,"Fossil Bed F.2681, Zinda Pir",NA,"",4,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94577",183870,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1842, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94578",183871,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1845, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94579",183872,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1848, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94580",183873,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.2021, Rakhi Nala",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94581",183874,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1854, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94582",183875,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1856, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94583",183876,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1857, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94584",183877,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1859, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94589",183882,"col","Ghazij",70.510002,30.415001,"Fossil Bed F.2677, Zinda Pir",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",71.29,2.56,"501",1,51.9,"ypresian"
"94591",183884,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2171, Tarkhobi, Kohat",NA,"",7,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian"
"94592",183885,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2313, Shekhan Nala, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94593",183886,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2374, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94595",183888,"col","Kirkkavak",32.294998,39.634998,"G4, Macunkoy",NA,"",5,"Ypresian","",56,47.8,61383,"gp_mid",35.24,30.38,"510",1,51.9,"ypresian"
"94596",183889,"col","Kirkkavak",32.290001,39.645,"G3, Macunkoy",NA,"",11,"Ypresian","",56,47.8,61383,"gp_mid",35.23,30.39,"510",1,51.9,"ypresian"
"94597",183890,"col","Kirkkavak",32.289001,39.650002,"G2, Macunkoy",NA,"",12,"Ypresian","",56,47.8,61383,"gp_mid",35.23,30.4,"510",1,51.9,"ypresian"
"94598",183891,"col","Kirkkavak",32.287998,39.654999,"G1, Macunkoy",NA,"",8,"Ypresian","",56,47.8,61383,"gp_mid",35.23,30.4,"510",1,51.9,"ypresian"
"94605",183898,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2310, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94606",183899,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2372, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94607",183900,"col","Shekhan",71.389999,33.48,"Fossil Bed F.2102, Gada Khel, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",72.97,5.23,"501",1,51.9,"ypresian"
"94608",183901,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.2011, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94609",183902,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.2014, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94610",183903,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1852, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94611",183904,"col","Ghazij",70.120003,29.950001,"Fossil Bed F.1860, Rakhi Nala",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",70.82,2.23,"501",1,51.9,"ypresian"
"94628",183926,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2173, Tarkhobi, Kohat",NA,"",7,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian"
"94629",183927,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2230, Panoba, Kohat",NA,"",4,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94630",183928,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2287, Panoba, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94635",183933,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2175, Tarkhobi, Kohat",NA,"",5,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian"
"94644",183943,"col","Sables de Pourcy",3.906,49.161999,"Pourcy (Symonds collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian"
"94645",183944,"col","Sables de Pourcy",3.906,49.161999,"Pourcy (Ledon collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian"
"94646",183945,"col","Sables de Pourcy",3.909167,49.159168,"Pourcy (Faullummel collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian"
"94647",183946,"col","Sables de Pourcy",3.909167,49.159168,"Pourcy (Pacaud collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",10.66,40.19,"315",1,51.9,"ypresian"
"94648",183947,"col","",2.990278,49.40139,"Trosly-Breuil, Oise (S. Tracey collection)",NA,"",1,"Ypresian","",56,47.8,58880,"gp_mid",9.9,40.47,"315",1,51.9,"ypresian"
"94674",184020,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2166, Tarkhobi, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian"
"94675",184021,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2172, Tarkhobi, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian"
"94676",184022,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2292, Panoba, Kohat",NA,"",2,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94677",184023,"col","Shekhan",71.389999,33.48,"Fossil Bed F.2103, Gada Khel, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",72.97,5.23,"501",1,51.9,"ypresian"
"94682",184029,"col","Shekhan",71.830002,33.584999,"Fossil Bed F.2164, Tarkhobi, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.35,5.22,"501",1,51.9,"ypresian"
"94683",184030,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2231, Panoba, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94690",184052,"col","Shekhan",71.514999,33.595001,"Fossil Bed F.2369, Shekhan Nala, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.1,5.31,"501",1,51.9,"ypresian"
"94703",184065,"col","Shekhan",71.900002,33.605,"Fossil Bed F.2232, Panoba, Kohat",NA,"",1,"Ypresian","",56,47.8,599,"gp_mid",73.41,5.22,"501",1,51.9,"ypresian"
"94718",184086,"col","",68.176109,25.71611,"Stn 4, East of Lakhra village section",NA,"",15,"Ypresian","",56,47.8,61516,"gp_mid",67.8,-1.2,"501",1,51.9,"ypresian"
"94730",184120,"col","",68.18972,25.672222,"Stn 5, Old Indus section",NA,"",3,"Ypresian","",56,47.8,61516,"gp_mid",67.79,-1.25,"501",1,51.9,"ypresian"
"94731",184121,"col","",68.253059,25.049168,"Stn 6, Jhirak section",NA,"",2,"Ypresian","",56,47.8,61516,"gp_mid",67.64,-1.85,"501",1,51.9,"ypresian"
"94762",184163,"col","Sables de Cuise",3.01,49.32,"Retheuil (Lamarck collection)",NA,"",1,"Ypresian","",56,47.8,61539,"gp_mid",9.9,40.39,"315",1,51.9,"ypresian"
"94765",184169,"col","",0.35,42.380001,"Campanue, sample 96",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.57,33.51,"304",1,51.9,"ypresian"
"94767",184199,"col","",0.38,42.369999,"Rio Esera, sample 94",NA,"",2,"Ypresian","",56,47.8,61517,"gp_mid",7.59,33.5,"304",1,51.9,"ypresian"
"94768",184200,"col","",0.43,42.34,"Terraza, sample 82",NA,"",2,"Ypresian","",56,47.8,61517,"gp_mid",7.63,33.46,"304",1,51.9,"ypresian"
"94769",184201,"col","",0.52,42.27,"Rio Isabena, sample 87",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.71,33.39,"304",1,51.9,"ypresian"
"94770",184202,"col","",0.52,42.27,"Rio Isabena, sample 88",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.71,33.39,"304",1,51.9,"ypresian"
"94771",184203,"col","",0.75,41.990002,"Regola, sample 4",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.88,33.09,"304",1,51.9,"ypresian"
"94772",184204,"col","",0.89,42.150002,"Tremp-Ager Group",NA,"",5,"Ypresian","",56,47.8,61517,"gp_mid",8.02,33.24,"304",1,51.9,"ypresian"
"94773",184205,"col","",0.77,41.990002,"Figols Group",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.89,33.09,"304",1,51.9,"ypresian"
"94774",184206,"col","",0.89,42.130001,"Puigcercos",NA,"",4,"Ypresian","",56,47.8,61517,"gp_mid",8.02,33.22,"304",1,51.9,"ypresian"
"94775",184207,"col","",0.35,42.380001,"Campanue, sample 69",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.57,33.51,"304",1,51.9,"ypresian"
"94776",184208,"col","",0.38,42.369999,"Rio Esera, sample 93",NA,"",3,"Ypresian","",56,47.8,61517,"gp_mid",7.59,33.5,"304",1,51.9,"ypresian"
"94777",184209,"col","",0.38,42.369999,"Rio Esera, samples 64 and 72",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.59,33.5,"304",1,51.9,"ypresian"
"94789",184229,"col","Suffolk Pebble Beds",1.2625,51.935555,"Harwich Harbour Area (Suffolk Pebble Beds)",NA,"",2,"Ypresian","",56,47.8,61573,"gp_mid",8.69,43.08,"315",1,51.9,"ypresian"
"94812",184267,"col","",0.38,42.369999,"Rio Esera, sample 92",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.59,33.5,"304",1,51.9,"ypresian"
"94813",184268,"col","",0.38,42.369999,"Rio Esera, sample 85",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.59,33.5,"304",1,51.9,"ypresian"
"94814",184269,"col","",0.38,42.369999,"Rio Esera, sample 66",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.59,33.5,"304",1,51.9,"ypresian"
"94815",184270,"col","",0.78,41.98,"Ager Basin",NA,"",3,"Ypresian","",56,47.8,61517,"gp_mid",7.9,33.08,"304",1,51.9,"ypresian"
"94816",184271,"col","",0.38,42.369999,"Rio Esera, sample 53",NA,"",5,"Ypresian","",56,47.8,61517,"gp_mid",7.59,33.5,"304",1,51.9,"ypresian"
"94817",184272,"col","",0.43,42.34,"Terraza, sample 42",NA,"",3,"Ypresian","",56,47.8,61517,"gp_mid",7.63,33.46,"304",1,51.9,"ypresian"
"94818",184273,"col","",0.43,42.34,"Terraza, sample 41",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.63,33.46,"304",1,51.9,"ypresian"
"94819",184274,"col","",0.52,42.27,"Rio Isabena, sample 90",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.71,33.39,"304",1,51.9,"ypresian"
"94821",184297,"col","",0.75,41.990002,"La Regola",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.88,33.09,"304",1,51.9,"ypresian"
"94822",184298,"col","",0.35,42.380001,"Castigaleu group",NA,"",1,"Ypresian","",56,47.8,61517,"gp_mid",7.57,33.51,"304",1,51.9,"ypresian"
"95022",184811,"col","",12.985,47.938,"Kch 11a, Kroisbach, Haunsberg near St. Pankraz",NA,"",2,"Ypresian","",56,47.8,56314,"gp_mid",18.34,38.67,"305",1,51.9,"ypresian"
"95039",184828,"col","",2.195,49.330002,"Noailles (Deshayes collection)",NA,"",2,"Ypresian","",56,47.8,61542,"gp_mid",9.21,40.44,"315",1,51.9,"ypresian"
"95043",184832,"col","",2.095,48.803001,"Versailles ménagerie",NA,"",3,"Ypresian","",56,47.8,61542,"gp_mid",9.07,39.92,"305",1,51.9,"ypresian"
"95195",185192,"col","Juncal",-118.728996,34.549,"CSUN 830, Canton Canyon",NA,"",3,"Ypresian","",56,47.8,62128,"gp_mid",-93.19,40.81,"105",1,51.9,"ypresian"
"95199",185196,"col","Juncal",-119.5765,34.514999,"UCLA 6593, Agua Caliente Canyon",NA,"",1,"Ypresian","",56,47.8,62128,"gp_mid",-94.11,40.87,"105",1,51.9,"ypresian"
"95200",185197,"col","Juncal",-119.574402,34.515999,"UCLA 7192, Agua Caliente Canyon",NA,"",1,"Ypresian","",56,47.8,62128,"gp_mid",-94.11,40.87,"105",1,51.9,"ypresian"
"95201",185198,"col","Juncal",-119.575996,34.515202,"UCLA 7193, Agua Caliente Canyon",NA,"",1,"Ypresian","",56,47.8,62128,"gp_mid",-94.11,40.87,"105",1,51.9,"ypresian"
"95694",185903,"col","London Clay",-0.933333,51.25,"Oidham",NA,"",1,"Ypresian","",56,47.8,10457,"gp_mid",6.76,42.51,"315",1,51.9,"ypresian"
"95695",185904,"col","London Clay",-1.616667,51.900002,"Workingham",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",6.26,43.2,"315",1,51.9,"ypresian"
"95696",185905,"col","London Clay",-0.1608,51.5396,"Primrose Hill",NA,"",5,"Ypresian","",56,47.8,28173,"gp_mid",7.44,42.76,"315",1,51.9,"ypresian"
"95697",185906,"col","London Clay",-0.0708,51.615398,"Edmonton",NA,"",2,"Ypresian","",56,47.8,28173,"gp_mid",7.53,42.83,"315",1,51.9,"ypresian"
"95698",185907,"col","London Clay",-0.157,51.548,"Hampstead Tunnel",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.45,42.77,"315",1,51.9,"ypresian"
"95699",185908,"col","London Clay",-0.143,51.591999,"Muswell Hill",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.47,42.81,"315",1,51.9,"ypresian"
"95700",185909,"col","London Clay",-0.2241,51.528599,"Kensal Green",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.39,42.75,"315",1,51.9,"ypresian"
"95701",185910,"col","London Clay",-0.133333,51.566666,"Upper Holloway",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.47,42.79,"315",1,51.9,"ypresian"
"95702",185911,"col","London Clay",-0.3513,51.448799,"Whitton",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.27,42.68,"315",1,51.9,"ypresian"
"95703",185912,"col","London Clay",-0.155992,51.450668,"Nightingale Lane",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",7.44,42.67,"315",1,51.9,"ypresian"
"95704",185913,"col","London Clay",-0.402165,51.269737,"Tolworth",NA,"",2,"Ypresian","",56,47.8,28173,"gp_mid",7.21,42.51,"315",1,51.9,"ypresian"
"95705",185914,"col","London Clay",-0.239,51.375198,"Worcester Park",NA,"",4,"Ypresian","",56,47.8,28173,"gp_mid",7.36,42.6,"315",1,51.9,"ypresian"
"95706",185915,"col","London Clay",-0.252,51.400002,"New Malden",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.35,42.63,"315",1,51.9,"ypresian"
"95707",185916,"col","London Clay",-0.307,51.394001,"Surbiton",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",7.3,42.62,"315",1,51.9,"ypresian"
"95708",185917,"col","London Clay",1.080638,51.366238,"Hampton",NA,"",4,"Ypresian","",56,47.8,28173,"gp_mid",8.47,42.52,"315",1,51.9,"ypresian"
"95711",185929,"col","London Clay",-1.165278,51.368057,"Beltigne",NA,"",0,"Ypresian","",56,47.8,28173,"gp_mid",6.58,42.64,"315",1,51.9,"ypresian"
"95712",185930,"col","London Clay",0.7,51.533333,"Southend-on-Sea",NA,"",4,"Ypresian","",56,47.8,28173,"gp_mid",8.17,42.71,"315",1,51.9,"ypresian"
"95713",185931,"col","London Clay",0.0735,51.649399,"Loughton",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",7.65,42.86,"315",1,51.9,"ypresian"
"95714",185932,"col","London Clay",-0.720746,50.784943,"Rose Green",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",6.88,42.04,"315",1,51.9,"ypresian"
"95715",185933,"col","London Clay",-1.296223,50.882698,"Lower Swanwick",NA,"",8,"Ypresian","",56,47.8,28173,"gp_mid",6.41,42.17,"315",1,51.9,"ypresian"
"95716",185934,"col","London Clay",-1.667,50.799999,"Portsmouth",NA,"",5,"Ypresian","",56,47.8,28173,"gp_mid",6.08,42.11,"315",1,51.9,"ypresian"
"95717",185935,"col","London Clay",-1.7416,51.070599,"Clarendon",NA,"",6,"Ypresian","",56,47.8,28173,"gp_mid",6.05,42.38,"315",1,51.9,"ypresian"
"95718",185936,"col","London Clay",-1.333333,50.666668,"Isle of Wight, London Clay",NA,"",1,"Ypresian","",56,47.8,28173,"gp_mid",6.35,41.96,"315",1,51.9,"ypresian"
