"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"29596",74164,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM60",NA,"",11,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29598",74166,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM62",NA,"",6,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29599",74167,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM63",NA,"",10,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29600",74168,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM64",NA,"",8,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29601",74169,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM65",NA,"",15,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29602",74170,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM66",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29603",74171,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM67",NA,"",9,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29604",74172,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM68",NA,"",17,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29605",74173,"col","Lefipán",-69.984001,-42.674999,"KT section Paso del Sapo, Canadón Asfalto Basin, SM69",NA,"",1,"Danian","",66,61.6,24819,"gp_mid",-58.37,-43.32,"291",1,63.8,"danian"
"29638",74221,"col","Lefipán",-69.839996,-42.685001,"KT section Paso del Sapo, Canadón Asfalto Basin, SRKT7",NA,"",3,"Danian","",66,61.6,24819,"gp_mid",-58.23,-43.36,"291",1,63.8,"danian"
"29645",74228,"col","Lefipán",-69.839996,-42.685001,"KT section Paso del Sapo, Canadón Asfalto Basin, SRKT40",NA,"",2,"Danian","",66,61.6,24819,"gp_mid",-58.23,-43.36,"291",1,63.8,"danian"
"30586",76889,"col","",1.116667,43.166668,"Biouès, Midi- Pyrénées",NA,"",10,"Danian","",66,61.6,25962,"gp_mid",9.2,32.08,"305",1,63.8,"danian"
"30587",76890,"col","",1.016667,44.299999,"Aurignac, Midi-Pyrénées",NA,"",1,"Danian","",66,61.6,25962,"gp_mid",9.27,33.21,"305",1,63.8,"danian"
"30588",76891,"col","",0.566667,43.200001,"Balesta, Midi-Pyrénées",NA,"",1,"Danian","",66,61.6,25962,"gp_mid",8.73,32.16,"305",1,63.8,"danian"
"30589",76893,"col","",3.966667,50.433334,"Mons, Goffint",NA,"",9,"Danian","",66,61.6,25962,"gp_mid",12.63,39.06,"315",1,63.8,"danian"
"30664",77069,"col","Luza",31.966667,49.099998,"Luzanovka, Raygorod, Luza Formation",NA,"",14,"Danian","",66,61.6,29186,"gp_mid",35.36,36.8,"302",1,63.8,"danian"
"30665",77070,"col","",33.866669,44.75,"Mount Suvlu-Kaya, Bakhchysaray, Crimea",NA,"",1,"Danian","",66,61.6,29186,"gp_mid",37.03,32.48,"302",1,63.8,"danian"
"30666",77071,"col","",34.666668,45.083332,"Belogorsk region, Crimea",NA,"",5,"Danian","",66,61.6,29186,"gp_mid",37.7,32.82,"302",1,63.8,"danian"
"30771",77235,"col","Ziman",15.704444,29.375,"Upper Tar Member, Ziman Formation",NA,"",39,"Danian","",66,61.6,26106,"gp_mid",19.91,13.17,"715",1,63.8,"danian"
"31014",77847,"col","Aertashi",84,41,"Brachidontes-Corbula comm. - Aertashi Fm",NA,"",3,"Early Paleocene","",66,61.7,26280,"gp_mid",81.35,33.39,"601",1,63.85,"danian"
"31567",78711,"col","Bryozoan Limestone",12.45,55.283333,"Bryozoan Limestone, Hojerup Kirke, Stevns Klint",NA,"",6,"Danian","",66,61.6,26192,"gp_mid",20.05,43.37,"302",1,63.8,"danian"
"31816",79216,"col","Kincaid",-97.449997,30.283333,"Clay pit, type locality of the Littig conglomerate",NA,"",3,"Danian","",66,61.6,26578,"gp_mid",-67.67,38.43,"101",1,63.8,"danian"
"31850",79268,"col","",14,45.733334,"Dolenja vas, Bed 44/8",NA,"",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31851",79269,"col","",14,45.733334,"Dolenja vas, Bed 40",NA,"",3,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31852",79270,"col","",14,45.733334,"Dolenja vas, Bed 1",NA,"",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31853",79271,"col","",14,45.733334,"Dolenja vas, Bed 38",NA,"",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31854",79272,"col","",14,45.733334,"Dolenja Vas, Bed 37",NA,"",8,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31855",79273,"col","",14,45.733334,"Dolenja Vas, Bed 7",NA,"",2,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31856",79274,"col","",14,45.733334,"Dolenja Vas, Bed 8",NA,"",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31857",79275,"col","",14,45.733334,"Dolenja Vas, Bed 9",NA,"",2,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31858",79276,"col","",14,45.733334,"Dolenja Vas, Bed 35",NA,"",2,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31859",79277,"col","",14,45.733334,"Dolenja Vas, Bed 32",NA,"",3,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31860",79278,"col","",14,45.733334,"Dolenja Vas, Bed 16",NA,"",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31861",79279,"col","",14,45.733334,"Dolenja Vas, Bed 31",NA,"",2,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31862",79280,"col","",14,45.733334,"Dolenja Vas, Bed 18",NA,"",2,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31863",79281,"col","",14,45.733334,"Dolenja Vas, Bed 20",NA,"",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31865",79283,"col","",14,45.733334,"Dolenja Vas, Bed 21",NA,"",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31866",79284,"col","",14,45.733334,"Dolenja Vas, Bed 22",NA,"Reef 3702",2,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31867",79285,"col","",14,45.733334,"Dolenja Vas, Bed 23",NA,"Reef 3702",2,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31868",79286,"col","",14,45.733334,"Dolenja Vas, Bed 23b",NA,"Reef 3702",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31869",79287,"col","",14,45.733334,"Dolenja Vas, Bed 24",NA,"Reef 3702",1,"Danian","",66,61.6,26585,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31880",79298,"col","",14,45.733334,"Dolenja vas West, Bed 8",NA,"Dolenja vas, Bed 8",1,"Danian","",66,61.6,26586,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31881",79299,"col","",14,45.733334,"Dolenja vas West, Bed 15",NA,"Dolenja vas, Bed 15",1,"Danian","",66,61.6,26586,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"31884",79302,"col","",14,45.733334,"Dolenja vas East, Bed 31",NA,"Dolenja vas, Bed 31",1,"Danian","",66,61.6,26586,"gp_mid",22.33,29.77,"307",1,63.8,"danian"
"32420",80968,"col","Kincaid",-99.595001,29.16,"USGS 3178, Myrick's Apiary, Frio River",NA,"",1,"Danian","",66,61.6,54250,"gp_mid",-70.38,37.97,"101",1,63.8,"danian"
"32421",80969,"col","Clayton",-88.830002,33.395,"South of Starkville",NA,"M 499",1,"Danian","",66,61.6,27243,"gp_mid",-57.5,38.85,"101",1,63.8,"danian"
"32422",80970,"col","Clayton",-88.907997,33.470001,"Trim Cane Creek",NA,"M 501",1,"Danian","",66,61.6,27243,"gp_mid",-57.54,38.95,"101",1,63.8,"danian"
"32423",80971,"col","Clayton",-88.708,33.169998,"SW bluff of Yellow Creek",NA,"M 498",1,"Danian","",66,61.6,27243,"gp_mid",-57.48,38.61,"101",1,63.8,"danian"
"32424",80972,"col","Clayton",-87.055,31.997999,"Pine Barren Creek",NA,"M 440",1,"Danian","",66,61.6,27243,"gp_mid",-56.36,37.02,"109",1,63.8,"danian"
"32428",80976,"col","Clayton",-86.610001,32.275002,"Lowndes County",NA,"M 437",1,"Danian","",66,61.6,27243,"gp_mid",-55.79,37.14,"109",1,63.8,"danian"
"32563",81239,"col","Rhems",-79.389999,33.553001,"Perkins Bluff",NA,"M525",2,"Danian","",66,61.6,27379,"gp_mid",-48.17,36.16,"109",1,63.8,"danian"
"32888",81870,"col","Clayton",-87.334,32.075001,"Old Canton Landing",NA,"",1,"Danian","",66,61.6,27587,"gp_mid",-56.6,37.17,"109",1,63.8,"danian"
"32893",81886,"col","Kincaid",-96.193001,32.415001,"Lacy Creek",NA,"",1,"Danian","",66,61.6,27587,"gp_mid",-65.45,40.09,"101",1,63.8,"danian"
"32897",81884,"col","Kincaid",-95.940277,32.996666,"Lone Oak Quarry",NA,"",1,"Danian","",66,61.6,27587,"gp_mid",-64.93,40.56,"101",1,63.8,"danian"
"32898",81887,"col","Wills Point",-96.476997,31.749001,"West of Mexia-Wortham road",NA,"",1,"Danian","",66,61.6,27587,"gp_mid",-66.04,39.54,"101",1,63.8,"danian"
"32899",81888,"col","Wills Point",-97.419998,30.27,"Solomon Farm",NA,"",1,"Danian","",66,61.6,27587,"gp_mid",-67.65,38.41,"101",1,63.8,"danian"
"32900",81889,"col","Porters Creek",-88.035278,32.431667,"Moscow Bluff [Porters Creek]",35081,"",2,"Early Paleocene","",66,61.7,27587,"gp_mid",-57.14,37.72,"101",1,63.85,"danian"
"32901",81890,"col","Clayton",-87.772003,32.292999,"Southeast of Linden",NA,"",1,"Danian","",66,61.6,27587,"gp_mid",-56.94,37.51,"101",1,63.8,"danian"
"32902",81891,"col","",-87.469444,32.184723,"Catherine [Midway Gp] - Nautiloidea",35081,"",2,"Early Paleocene","",66,61.7,27587,"gp_mid",-56.69,37.32,"101",1,63.85,"danian"
"33804",83135,"col","Brightseat",-76.849998,38.966667,"Brightseat Three",NA,"",52,"Danian","",66,61.6,27906,"gp_mid",-43.15,40.4,"109",1,63.8,"danian"
"33895",83261,"col","Clayton",-86.783333,32.049999,"Braggs-Pine Barren-beds 3-6",NA,"",21,"Danian","",66,61.6,27936,"gp_mid",-56.06,36.98,"109",1,63.8,"danian"
"33917",83292,"col","Clayton",-86.783333,32.049999,"Braggs-Pine Barren-10-11",NA,"",6,"Danian","",66,61.6,27936,"gp_mid",-56.06,36.98,"109",1,63.8,"danian"
"33918",83293,"col","Clayton",-86.783333,32.049999,"Braggs-Pine Barren-Beds 12-13",NA,"",9,"Danian","",66,61.6,27936,"gp_mid",-56.06,36.98,"109",1,63.8,"danian"
"33919",83295,"col","Clayton",-86.783333,32.049999,"Braggs-Pine Barren-Bed 14",NA,"",9,"Danian","",66,61.6,27936,"gp_mid",-56.06,36.98,"109",1,63.8,"danian"
"33920",83297,"col","Clayton",-86.783333,32.049999,"Braggs-Pine Barren-Beds 7-9",NA,"",54,"Danian","",66,61.6,27936,"gp_mid",-56.06,36.98,"109",1,63.8,"danian"
"33924",83311,"col","Couche 2",-5.85,34.316666,"Ouled Abdoun Basin Recette 4",NA,"",17,"Danian","",66,61.6,27976,"gp_mid",NA,NA,"coordinates not computable using this model",1,63.8,"danian"
"34601",84467,"col","Kincaid",-97.366669,30.333332,"Colorado River",NA,"",40,"Danian","",66,61.6,28119,"gp_mid",-67.57,38.46,"101",1,63.8,"danian"
"34602",84468,"col","Kincaid",-96.949997,30.799999,"Milam Bluff",NA,"",38,"Danian","",66,61.6,28119,"gp_mid",-66.94,38.78,"101",1,63.8,"danian"
"34605",84474,"col","Seguin",-97.416664,30.233334,"Dry Creek",NA,"",40,"Early Paleocene","",66,61.7,28119,"gp_mid",-67.66,38.38,"101",1,63.85,"danian"
"35133",85263,"col","Houthem",5.775556,50.869167,"Ankerpoort-Curfs quarry, Geulhem Member",NA,"",3,"Danian","",66,61.6,28710,"gp_mid",14.16,39.37,"315",1,63.8,"danian"
"35145",85275,"col","Maastricht",5.696944,50.823612,"Maastricht area, Meerssen Member, IVf-7",NA,"",6,"Danian","",66,61.6,28710,"gp_mid",14.09,39.33,"315",1,63.8,"danian"
"35171",85315,"col","Wills Point",-97.46389,30.165001,"TxBas-01",NA,"",39,"Danian","",66,61.6,28506,"gp_mid",-67.74,38.33,"101",1,63.8,"danian"
"35624",86249,"col","Sobral",-56.700001,-64.25,"ZPAL 13, Seymour Island, Tps1",NA,"",6,"Danian","",66,61.6,25457,"gp_mid",-70.72,-60.65,"803",1,63.8,"danian"
"35630",86274,"col","Kincaid",-96.833336,31.166668,"TAMU Pisgah 1",NA,"",7,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.66,39.09,"101",1,63.85,"danian"
"35654",86330,"col","Kincaid",-97.366669,30.333332,"TMM Pisgah 1",NA,"",12,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.57,38.46,"101",1,63.85,"danian"
"35657",86341,"col","Kincaid",-96.966667,30.85,"Garvie-Frost Bluff-Kincaid",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.93,38.83,"101",1,63.85,"danian"
"35660",86344,"col","Kincaid",-96.949997,30.799999,"Garvie up stream of Milam Bluff Kincaid",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.94,38.78,"101",1,63.85,"danian"
"35699",86390,"col","Clayton",-85.433334,31.866667,"PRI Clayton 1",NA,"",4,"Danian","",66,61.6,28506,"gp_mid",-54.81,36.41,"109",1,63.8,"danian"
"35700",86391,"col","Clayton",-86.98333,31.533333,"PRI Clayton 2",NA,"",3,"Danian","",66,61.6,28506,"gp_mid",-56.49,36.56,"109",1,63.8,"danian"
"35701",86392,"col","Kincaid",-96.216667,32.433334,"PRI Kincaid 1",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.47,40.11,"101",1,63.85,"danian"
"35702",86393,"col","Kincaid",-96.216667,32.433334,"PRI Littig 1",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.47,40.11,"101",1,63.85,"danian"
"35704",86395,"col","Porters Creek",-86.966667,31.983334,"PRI Porters Creek 1",NA,"",1,"Danian","",66,61.6,28506,"gp_mid",-56.28,36.98,"109",1,63.8,"danian"
"35705",86396,"col","Porters Creek",-86.966667,31.983334,"PRI Porters Creek 2",NA,"",2,"Danian","",66,61.6,28506,"gp_mid",-56.28,36.98,"109",1,63.8,"danian"
"35706",86397,"col","Porters Creek",-87.400002,32.133331,"PRI Porters Creek 3",NA,"",1,"Danian","",66,61.6,28506,"gp_mid",-56.64,37.25,"109",1,63.8,"danian"
"35708",86399,"col","Kincaid",-96.833336,31.166668,"TAMU Kincaid 1",NA,"",5,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.66,39.09,"101",1,63.85,"danian"
"35712",86402,"col","Kincaid",-96.833336,31.166668,"TAMU Pisgah 2 lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.66,39.09,"101",1,63.85,"danian"
"35715",86405,"col","Kincaid",-96.833336,31.166668,"TAMU Kincaid 2 K/T boundary",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.66,39.09,"101",1,63.85,"danian"
"35716",86406,"col","Kincaid",-97.433334,30.316668,"TAMU Littig 1-lithified",NA,"",26,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.64,38.46,"101",1,63.85,"danian"
"35718",86408,"col","Kincaid",-97.433334,30.316668,"TMM Littig 1-lithified",NA,"",5,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.64,38.46,"101",1,63.85,"danian"
"35720",86410,"col","Kincaid",-98.98333,29.333332,"TMM Kincaid 3 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-69.67,37.96,"101",1,63.85,"danian"
"35722",86412,"col","Kincaid",-98.900002,29.266666,"TMM kincaid 4 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-69.61,37.88,"101",1,63.85,"danian"
"35724",86414,"col","Kincaid",-97.599998,30,"TMM kincaid 5 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.95,38.21,"101",1,63.85,"danian"
"35725",86415,"col","Kincaid",-96.533333,31.516666,"TMM kincaid 6 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.2,39.34,"101",1,63.85,"danian"
"35726",86416,"col","Kincaid",-96.533333,31.516666,"Garvie Groesbeck Kincaid",NA,"",3,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.2,39.34,"101",1,63.85,"danian"
"35727",86417,"col","Kincaid",-96.216667,32.433334,"TMM kincaid 7 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.47,40.11,"101",1,63.85,"danian"
"35729",86419,"col","Kincaid",-96.716667,31.316668,"TMM kincaid 8 -lithified",NA,"",7,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.47,39.2,"101",1,63.85,"danian"
"35734",86425,"col","Kincaid",-97.599998,30,"TMM kincaid 9 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.95,38.21,"101",1,63.85,"danian"
"35736",86429,"col","Kincaid",-97.783333,29.866667,"TMM Kincaid 10 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-68.19,38.13,"101",1,63.85,"danian"
"35737",86430,"col","Kincaid",-97.666664,29.883333,"TMM Kincaid 11 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-68.07,38.12,"101",1,63.85,"danian"
"35740",86434,"col","Kincaid",-96.800003,31.116667,"TMM Kincaid 14 -lithified",NA,"",3,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.65,39.04,"101",1,63.85,"danian"
"35743",86437,"col","Kincaid",-97.5,30.083332,"TMM Kincaid 15 -lithified",NA,"",10,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.81,38.26,"101",1,63.85,"danian"
"35745",86440,"col","Kincaid",-96.833336,31.533333,"TMM Kincaid 16 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.5,39.44,"101",1,63.85,"danian"
"35747",86442,"col","Kincaid",-95.933334,32.983334,"TMM Kincaid 17 -lithified",NA,"",14,"Early Paleocene","",66,61.7,28506,"gp_mid",-64.93,40.55,"101",1,63.85,"danian"
"35754",86449,"col","Kincaid",-98.98333,29.333332,"TMM Kincaid 18 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-69.67,37.96,"101",1,63.85,"danian"
"35756",86451,"col","Kincaid",-96.216667,32.433334,"TMM Kincaid 19 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.47,40.11,"101",1,63.85,"danian"
"35757",86452,"col","Kincaid",-97.76667,29.75,"TMM Kincaid 20 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-68.23,38.02,"101",1,63.85,"danian"
"35760",86455,"col","Kincaid",-97.666664,29.883333,"TMM Kincaid 21 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-68.07,38.12,"101",1,63.85,"danian"
"35761",86456,"col","Kincaid",-96.216667,32.433334,"TMM Kincaid 22 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.47,40.11,"101",1,63.85,"danian"
"35762",86457,"col","Kincaid",-96.466667,31.666668,"TMM Kincaid 23 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.06,39.46,"101",1,63.85,"danian"
"35763",86458,"col","Kincaid",-96.883331,31.299999,"TMM Kincaid 24 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.65,39.23,"101",1,63.85,"danian"
"35764",86459,"col","Kincaid",-96.533333,31.516666,"TMM Kincaid 25 -lithified",NA,"",3,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.2,39.34,"101",1,63.85,"danian"
"35765",86460,"col","Kincaid",-96.883331,31.299999,"TMM Kincaid 26 -lithified",NA,"",8,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.65,39.23,"101",1,63.85,"danian"
"35768",86463,"col","Kincaid",-98.133331,29.566668,"TMM Kincaid 27 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-68.68,37.95,"101",1,63.85,"danian"
"35769",86464,"col","Kincaid",-97.300003,30.1,"TMM Kincaid 28 -lithified",NA,"",14,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.59,38.22,"101",1,63.85,"danian"
"35770",86465,"col","Kincaid",-97.666664,29.883333,"TMM Kincaid 29 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-68.07,38.12,"101",1,63.85,"danian"
"35771",86466,"col","Kincaid",-99.01667,29.383333,"TMM Kincaid 30 -lithified",NA,"",7,"Early Paleocene","",66,61.7,28506,"gp_mid",-69.68,38.02,"101",1,63.85,"danian"
"35772",86467,"col","Kincaid",-96.466667,31.666668,"TMM Kincaid 31 -lithified",NA,"",2,"Early Paleocene","",66,61.7,28506,"gp_mid",-66.06,39.46,"101",1,63.85,"danian"
"35776",86471,"col","Kincaid",-97.366669,30.333332,"TMM Kincaid 32 -lithified",NA,"",1,"Early Paleocene","",66,61.7,28506,"gp_mid",-67.57,38.46,"101",1,63.85,"danian"
"35777",86472,"col","Kincaid",-96.166664,32.566666,"TMM Kincaid 33 -lithified",NA,"",3,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.36,40.22,"101",1,63.85,"danian"
"35778",86473,"col","Kincaid",-96.300003,32.583332,"YPM Kincaid 1 -lithified",NA,"",13,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.49,40.28,"101",1,63.85,"danian"
"35779",86474,"col","Kincaid",-96.300003,32.583332,"YPM Kincaid 2 -lithified",NA,"",8,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.49,40.28,"101",1,63.85,"danian"
"35780",86475,"col","Kincaid",-96.300003,32.583332,"YPM Kincaid 3 -lithified",NA,"",5,"Early Paleocene","",66,61.7,28506,"gp_mid",-65.49,40.28,"101",1,63.85,"danian"
"35893",86684,"col","",33.966667,44.816666,"Bodrak River, Crimea",NA,"",2,"Danian","",66,61.6,29186,"gp_mid",37.11,32.54,"302",1,63.8,"danian"
"35900",86695,"col","Chaaldzhin",55.5,39.066666,"Kyurendag Mountains",NA,"",2,"Danian","",66,61.6,29186,"gp_mid",56.01,27.87,"402",1,63.8,"danian"
"35901",86696,"col","",46.549999,39.049999,"Khachinchay",NA,"",1,"Danian","",66,61.6,29186,"gp_mid",46.03,21.46,"512",1,63.8,"danian"
"35902",86697,"col","Chaaldzhin",56.583332,38.666668,"Western Kopetdag Mountains",NA,"",7,"Danian","",66,61.6,29186,"gp_mid",57,27.57,"402",1,63.8,"danian"
"35903",86698,"col","Syzran",47.366669,52.033333,"Volsk, Volga River",NA,"",4,"Danian","",66,61.6,29186,"gp_mid",47.65,40.22,"302",1,63.8,"danian"
"35916",86751,"col","",40.883331,44.283333,"Malaya Laba River",NA,"",1,"Danian","",66,61.6,29186,"gp_mid",42.97,32.19,"302",1,63.8,"danian"
"35917",86752,"col","",51.633331,44.5,"Mangyshlak",NA,"",9,"Danian","",66,61.6,29186,"gp_mid",52.04,32.98,"402",1,63.8,"danian"
"35940",86777,"col","",45.25,41.133331,"Dash-Salakhly",NA,"",2,"Danian","",66,61.6,29186,"gp_mid",46.91,29.24,"511",1,63.8,"danian"
"35963",86800,"col","Sumbar",56.583332,38.666668,"Western Kopetdag Mountains",NA,"",1,"Danian","",66,61.6,29186,"gp_mid",57,27.57,"402",1,63.8,"danian"
"35983",86822,"col","",33.816666,44.650002,"Tankovoye-Sadovoye, Crimea",NA,"",1,"Danian","",66,61.6,29186,"gp_mid",36.99,32.37,"302",1,63.8,"danian"
"36044",86950,"col","",28.883333,25.700001,"Bab-el Jasmund, Libyan Desert",NA,"Reef 2627",41,"Danian","",66,61.6,29260,"gp_mid",31.02,7.63,"715",1,63.8,"danian"
"36089",87001,"col","Bruderndorf",16.299999,48.466667,"Bruderndorf",NA,"",40,"Danian","",66,61.6,29268,"gp_mid",22.5,36.4,"305",1,63.8,"danian"
"36090",87002,"col","Lithothamnium Limestone",16.299999,48.466667,"Bruderndorf, Lithothamnium Limestone",NA,"",33,"Danian","",66,61.6,29268,"gp_mid",22.5,36.4,"305",1,63.8,"danian"
"36091",87003,"col","",13.483333,47.533333,"Zwieselalm",NA,"",14,"Danian","",66,61.6,29268,"gp_mid",23.25,31.42,"307",1,63.8,"danian"
"36194",87134,"col","Clayton",-88.866669,34.916668,"Chalybeate Springs",NA,"",1,"Danian","",66,61.6,29333,"gp_mid",-56.83,40.28,"101",1,63.8,"danian"
"36264",87218,"col","Dakhla",30.583332,25.333332,"Kharga Oasis",NA,"",18,"Danian","",66,61.6,29357,"gp_mid",32.51,7.08,"715",1,63.8,"danian"
"36285",87245,"col","",20.233334,52.216667,"Boryszew",NA,"",5,"Danian","",66,61.6,29376,"gp_mid",25.94,40.02,"302",1,63.8,"danian"
"36446",87483,"col","Lance",-101.699997,46.266666,"Kayser-Leith area",NA,"",6,"Danian","",66,61.6,29457,"gp_mid",-63.54,54.51,"101",1,63.8,"danian"
"36506",87547,"col","Coamo",-66.316666,18.333332,"Corozal",NA,"Reef 3929",47,"Danian","",66,61.6,29469,"gp_mid",-53.64,18.79,"252",1,63.8,"danian"
"37973",89866,"col","",12.766667,55.633331,"Harbour, North Saltholm",NA,"",174,"Danian","",66,61.6,17832,"gp_mid",20.33,43.71,"302",1,63.8,"danian"
"38338",90575,"col","",12.933333,55.566666,"Limhamn Quarry Sample S92-6-2-MS",NA,"Annetorp",7,"Danian","",66,61.6,30479,"gp_mid",20.46,43.63,"302",1,63.8,"danian"
"38339",90576,"col","",12.933333,55.566666,"Limhamn Quarry Upper Middle Danian Horizons",NA,"Annetorp",9,"Danian","",66,61.6,30479,"gp_mid",20.46,43.63,"302",1,63.8,"danian"
"38340",90577,"col","",12.133333,55.25,"Fakse Limestone Quarry",NA,"Faxe",4,"Danian","",66,61.6,30479,"gp_mid",19.8,43.35,"302",1,63.8,"danian"
"38358",90604,"col","Clayton",-87.26667,32.066666,"PRI 2180",NA,"",5,"Danian","",66,61.6,11845,"gp_mid",-56.54,37.14,"109",1,63.8,"danian"
